codigo_municipio,municipio,grupo,variable,mes,Total-H,Total-M,TOTAL-H1,TOTAL-M1,TOTAL
31301,MIZQUE,estado nutricional,clasificacion e,2004-07-01,5,9,5,9,14
20402,MOCOMOCO,estado nutricional,clasificacion e,2004-07-01,10,10,10,10,20
51002,MOJINETE,estado nutricional,clasificacion e,2004-07-01,0,3,0,3,3
10303,MOJOCOYA,estado nutricional,clasificacion e,2004-07-01,19,14,19,14,33
10501,MONTEAGUDO,estado nutricional,clasificacion e,2004-07-01,19,25,19,25,44
71001,MONTERO,estado nutricional,clasificacion e,2004-07-01,63,27,63,27,90
70803,MORO MORO,estado nutricional,clasificacion e,2004-07-01,2,3,2,3,5
30302,MOROCHATA,estado nutricional,clasificacion e,2004-07-01,30,16,30,16,46
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,clasificacion e,2004-07-01,0,4,0,4,4
50404,OCURI,estado nutricional,clasificacion e,2004-07-01,33,27,33,27,60
30203,OMEREQUE,estado nutricional,clasificacion e,2004-07-01,1,1,1,1,2
40101,ORURO,estado nutricional,clasificacion e,2004-07-01,112,61,112,61,173
60201,PADCAYA,estado nutricional,clasificacion e,2004-07-01,8,9,8,9,17
10401,PADILLA,estado nutricional,clasificacion e,2004-07-01,22,35,22,35,57
70502,PAILON,estado nutricional,clasificacion e,2004-07-01,8,8,8,8,16
20102,PALCA,estado nutricional,clasificacion e,2004-07-01,6,4,6,4,10
21104,PALOS BLANCOS,estado nutricional,clasificacion e,2004-07-01,27,22,27,22,49
40802,PAMPA AULLAGAS,estado nutricional,clasificacion e,2004-07-01,2,1,2,1,3
70902,PAMPA GRANDE,estado nutricional,clasificacion e,2004-07-01,1,0,1,0,1
21802,PAPEL PAMPA,estado nutricional,clasificacion e,2004-07-01,2,1,2,1,3
30202,PASORAPA,estado nutricional,clasificacion e,2004-07-01,3,1,3,1,4
21305,PATACAMAYA,estado nutricional,clasificacion e,2004-07-01,20,2,20,2,22
40602,PAZÑA,estado nutricional,clasificacion e,2004-07-01,1,0,1,0,1
20702,PELECHUCO,estado nutricional,clasificacion e,2004-07-01,11,10,11,10,21
50403,POCOATA,estado nutricional,clasificacion e,2004-07-01,38,25,38,25,63
31203,POCONA,estado nutricional,clasificacion e,2004-07-01,8,9,8,9,17
31202,POJO (CBBA),estado nutricional,clasificacion e,2004-07-01,43,30,43,30,73
40601,POOPO,estado nutricional,clasificacion e,2004-07-01,1,0,1,0,1
51203,PORCO,estado nutricional,clasificacion e,2004-07-01,5,2,5,2,7
10103,POROMA,estado nutricional,clasificacion e,2004-07-01,32,39,32,39,71
70601,PORTACHUELO,estado nutricional,clasificacion e,2004-07-01,5,3,5,3,8
90102,PORVENIR,estado nutricional,clasificacion e,2004-07-01,5,2,5,2,7
70804,POSTRER VALLE,estado nutricional,clasificacion e,2004-07-01,2,0,2,0,2
50101,POTOSI,estado nutricional,clasificacion e,2004-07-01,135,84,135,84,219
10302,PRESTO,estado nutricional,clasificacion e,2004-07-01,24,7,24,7,31
21201,PUCARANI,estado nutricional,clasificacion e,2004-07-01,6,3,6,3,9
20401,PUERTO ACOSTA,estado nutricional,clasificacion e,2004-07-01,5,7,5,7,12
20403,PUERTO CARABUCO,estado nutricional,clasificacion e,2004-07-01,7,11,7,11,18
90301,PUERTO GONZALO MORENO,estado nutricional,clasificacion e,2004-07-01,7,17,7,17,24
21204,PUERTO PEREZ,estado nutricional,clasificacion e,2004-07-01,1,0,1,0,1
71402,PUERTO QUIJARRO,estado nutricional,clasificacion e,2004-07-01,8,0,8,0,8
90201,PUERTO RICO,estado nutricional,clasificacion e,2004-07-01,4,2,4,2,6
71401,PUERTO SUAREZ,estado nutricional,clasificacion e,2004-07-01,1,0,1,0,1
31205,PUERTO VILLARROEL,estado nutricional,clasificacion e,2004-07-01,32,31,32,31,63
51101,PUNA,estado nutricional,clasificacion e,2004-07-01,41,38,41,38,79
31401,PUNATA,estado nutricional,clasificacion e,2004-07-01,0,1,0,1,1
20604,QUIABAYA,estado nutricional,clasificacion e,2004-07-01,3,1,3,1,4
30901,QUILLACOLLO,estado nutricional,clasificacion e,2004-07-01,16,18,16,18,34
21002,QUIME,estado nutricional,clasificacion e,2004-07-01,8,13,8,13,21
50402,RAVELO,estado nutricional,clasificacion e,2004-07-01,66,57,66,57,123
80301,REYES,estado nutricional,clasificacion e,2004-07-01,6,5,6,5,11
80201,RIBERALTA,estado nutricional,clasificacion e,2004-07-01,108,86,108,86,194
70503,ROBORE,estado nutricional,clasificacion e,2004-07-01,11,4,11,4,15
80304,RURRENABAQUE,estado nutricional,clasificacion e,2004-07-01,2,1,2,1,3
31001,SACABA,estado nutricional,clasificacion e,2004-07-01,38,17,38,17,55
30404,SACABAMBA,estado nutricional,clasificacion e,2004-07-01,1,7,1,7,8
50701,SACACA,estado nutricional,clasificacion e,2004-07-01,61,78,61,78,139
71302,SAIPINA,estado nutricional,clasificacion e,2004-07-01,1,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,estado nutricional,clasificacion e,2004-07-01,3,8,3,8,11
70901,SAMAIPATA,estado nutricional,clasificacion e,2004-07-01,6,0,6,0,6
51601,SAN AGUSTIN,estado nutricional,clasificacion e,2004-07-01,0,1,0,1,1
80602,SAN ANDRES,estado nutricional,clasificacion e,2004-07-01,3,4,3,4,7
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,clasificacion e,2004-07-01,0,2,0,2,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional,clasificacion e,2004-07-01,14,21,14,21,35
31403,SAN BENITO,estado nutricional,clasificacion e,2004-07-01,11,3,11,3,14
80302,SAN BORJA,estado nutricional,clasificacion e,2004-07-01,23,4,23,4,27
21502,SAN BUENA VENTURA,estado nutricional,clasificacion e,2004-07-01,7,5,7,5,12
70402,SAN CARLOS,estado nutricional,clasificacion e,2004-07-01,8,2,8,2,10
80501,SAN IGNACIO,estado nutricional,clasificacion e,2004-07-01,11,9,11,9,20
70301,SAN IGNACIO DE VELASCO,estado nutricional,clasificacion e,2004-07-01,65,29,65,29,94
80102,SAN JAVIER(BNI),estado nutricional,clasificacion e,2004-07-01,1,2,1,2,3
71102,SAN JAVIER(STC),estado nutricional,clasificacion e,2004-07-01,9,0,9,0,9
80701,SAN JOAQUIN,estado nutricional,clasificacion e,2004-07-01,0,2,0,2,2
70501,SAN JOSE DE CHIQUITOS,estado nutricional,clasificacion e,2004-07-01,8,1,8,1,9
71104,SAN JULIAN,estado nutricional,clasificacion e,2004-07-01,15,9,15,9,24
90302,SAN LORENZO(PND),estado nutricional,clasificacion e,2004-07-01,15,6,15,6,21
60501,SAN LORENZO(TJA),estado nutricional,clasificacion e,2004-07-01,7,10,7,10,17
10702,SAN LUCAS,estado nutricional,clasificacion e,2004-07-01,174,121,174,121,295
71201,SAN MATIAS,estado nutricional,clasificacion e,2004-07-01,12,9,12,9,21
70302,SAN MIGUEL DE VELASCO,estado nutricional,clasificacion e,2004-07-01,20,10,20,10,30
51001,SAN PABLO DE LIPEZ,estado nutricional,clasificacion e,2004-07-01,2,1,2,1,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,clasificacion e,2004-07-01,54,75,54,75,129
21801,SAN PEDRO DE CURAHUARA,estado nutricional,clasificacion e,2004-07-01,2,0,2,0,2
90202,SAN PEDRO(PND),estado nutricional,clasificacion e,2004-07-01,1,2,1,2,3
70303,SAN RAFAEL,estado nutricional,clasificacion e,2004-07-01,8,4,8,4,12
80702,SAN RAMON,estado nutricional,clasificacion e,2004-07-01,3,2,3,2,5
80401,SANTA ANA,estado nutricional,clasificacion e,2004-07-01,6,2,6,2,8
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,clasificacion e,2004-07-01,146,56,146,56,202
80303,SANTA ROSA,estado nutricional,clasificacion e,2004-07-01,3,6,3,6,9
70602,SANTA ROSA DEL SARA,estado nutricional,clasificacion e,2004-07-01,2,0,2,0,2
20308,SANTIAGO DE CALLAPA,estado nutricional,clasificacion e,2004-07-01,14,11,14,11,25
41401,SANTIAGO DE HUARI,estado nutricional,clasificacion e,2004-07-01,5,2,5,2,7
21901,SANTIAGO DE MACHACA,estado nutricional,clasificacion e,2004-07-01,0,4,0,4,4
30702,SANTIVAÑES,estado nutricional,clasificacion e,2004-07-01,8,2,8,2,10
40202,SANTUARIO DE QUILLACAS,estado nutricional,clasificacion e,2004-07-01,2,0,2,0,2
20902,SAPAHAQUI,estado nutricional,clasificacion e,2004-07-01,14,9,14,9,23
90303,SENA,estado nutricional,clasificacion e,2004-07-01,17,17,17,17,34
21301,SICA SICA (VILLA AROMA),estado nutricional,clasificacion e,2004-07-01,25,16,25,16,41
30703,SICAYA,estado nutricional,clasificacion e,2004-07-01,4,3,4,3,7
30902,SIPE SIPE,estado nutricional,clasificacion e,2004-07-01,18,15,18,15,33
10403,SOPACHUY,estado nutricional,clasificacion e,2004-07-01,34,20,34,20,54
20601,SORATA,estado nutricional,clasificacion e,2004-07-01,8,12,8,12,20
10101,SUCRE,estado nutricional,clasificacion e,2004-07-01,89,95,89,95,184
31404,TACACHI,estado nutricional,clasificacion e,2004-07-01,2,0,2,0,2
20603,TACACOMA,estado nutricional,clasificacion e,2004-07-01,2,1,2,1,3
50303,TACOBAMBA,estado nutricional,clasificacion e,2004-07-01,17,10,17,10,27
30602,TACOPAYA,estado nutricional,clasificacion e,2004-07-01,22,24,22,24,46
31101,TAPACARI,estado nutricional,clasificacion e,2004-07-01,40,17,40,17,57
10601,TARABUCO,estado nutricional,clasificacion e,2004-07-01,106,122,106,122,228
30401,TARATA,estado nutricional,clasificacion e,2004-07-01,11,7,11,7,18
60101,TARIJA,estado nutricional,clasificacion e,2004-07-01,66,40,66,40,106
10202,TARVITA,estado nutricional,clasificacion e,2004-07-01,46,62,46,62,108
20803,TIAWANACU,estado nutricional,clasificacion e,2004-07-01,5,1,5,1,6
50102,TINGUIPAYA,estado nutricional,clasificacion e,2004-07-01,37,20,37,20,57
30903,TIQUIPAYA,estado nutricional,clasificacion e,2004-07-01,0,3,0,3,3
31601,TIRAQUE (CBBA),estado nutricional,clasificacion e,2004-07-01,40,25,40,25,65
30802,TOCO,estado nutricional,clasificacion e,2004-07-01,10,11,10,11,21
41001,TOLEDO,estado nutricional,clasificacion e,2004-07-01,0,2,0,2,2
51202,TOMAVE,estado nutricional,clasificacion e,2004-07-01,12,3,12,3,15
10402,TOMINA,estado nutricional,clasificacion e,2004-07-01,40,44,40,44,84
50502,TORO TORO,estado nutricional,clasificacion e,2004-07-01,36,19,36,19,55
31201,TOTORA(CBBA),estado nutricional,clasificacion e,2004-07-01,12,4,12,4,16
41301,TOTORA(ORR),estado nutricional,clasificacion e,2004-07-01,4,2,4,2,6
80101,TRINIDAD,estado nutricional,clasificacion e,2004-07-01,43,21,43,21,64
50801,TUPIZA,estado nutricional,clasificacion e,2004-07-01,24,35,24,35,59
21302,UMALA,estado nutricional,clasificacion e,2004-07-01,4,2,4,2,6
50201,UNCIA,estado nutricional,clasificacion e,2004-07-01,26,23,26,23,49
60401,URIONDO (A. CONCEPCION),estado nutricional,clasificacion e,2004-07-01,7,14,7,14,21
51201,UYUNI,estado nutricional,clasificacion e,2004-07-01,5,2,5,2,7
30502,VACAS,estado nutricional,clasificacion e,2004-07-01,9,2,9,2,11
70801,VALLEGRANDE,estado nutricional,clasificacion e,2004-07-01,1,4,1,4,5
20801,VIACHA,estado nutricional,clasificacion e,2004-07-01,25,10,25,10,35
31302,VILA VILA,estado nutricional,clasificacion e,2004-07-01,2,5,2,5,7
60303,VILLA MONTES,estado nutricional,clasificacion e,2004-07-01,18,10,18,10,28
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,clasificacion e,2004-07-01,2,0,2,0,2
31402,VILLA RIVERO,estado nutricional,clasificacion e,2004-07-01,12,2,12,2,14
10801,VILLA SERRANO,estado nutricional,clasificacion e,2004-07-01,31,30,31,30,61
31003,VILLA TUNARI,estado nutricional,clasificacion e,2004-07-01,31,25,31,25,56
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,clasificacion e,2004-07-01,3,6,3,6,9
51501,VILLAZON,estado nutricional,clasificacion e,2004-07-01,10,13,10,13,23
30904,VINTO,estado nutricional,clasificacion e,2004-07-01,2,9,2,9,11
50602,VITICHI,estado nutricional,clasificacion e,2004-07-01,36,34,36,34,70
20306,WALDO BALLIVIAN,estado nutricional,clasificacion e,2004-07-01,3,0,3,0,3
70201,WARNES,estado nutricional,clasificacion e,2004-07-01,6,7,6,7,13
20903,YACO,estado nutricional,clasificacion e,2004-07-01,4,5,4,5,9
60301,YACUIBA,estado nutricional,clasificacion e,2004-07-01,15,5,15,5,20
10602,YAMPARAEZ,estado nutricional,clasificacion e,2004-07-01,56,43,56,43,99
21103,YANACACHI,estado nutricional,clasificacion e,2004-07-01,0,1,0,1,1
70403,YAPACANI,estado nutricional,clasificacion e,2004-07-01,27,19,27,19,46
50103,YOCALLA,estado nutricional,clasificacion e,2004-07-01,1,2,1,2,3
10102,YOTALA,estado nutricional,clasificacion e,2004-07-01,18,22,18,22,40
60402,YUNCHARA,estado nutricional,clasificacion e,2004-07-01,8,34,8,34,42
10301,ZUDAÑEZ,estado nutricional,clasificacion e,2004-07-01,22,29,22,29,51
51302,ACACIO,estado nutricional,clasificacion e,2004-08-01,18,35,18,35,53
20201,ACHACACHI,estado nutricional,clasificacion e,2004-08-01,23,16,23,16,39
20104,ACHOCALLA,estado nutricional,clasificacion e,2004-08-01,6,4,6,4,10
30201,AIQUILE,estado nutricional,clasificacion e,2004-08-01,11,5,11,5,16
31303,ALALAY,estado nutricional,clasificacion e,2004-08-01,1,0,1,0,1
10404,ALCALA,estado nutricional,clasificacion e,2004-08-01,7,12,7,12,19
20202,ANCORAIMES,estado nutricional,clasificacion e,2004-08-01,14,5,14,5,19
41201,ANDAMARCA,estado nutricional,clasificacion e,2004-08-01,2,1,2,1,3
40603,ANTEQUERA,estado nutricional,clasificacion e,2004-08-01,1,0,1,0,1
30402,ANZALDO,estado nutricional,clasificacion e,2004-08-01,6,8,6,8,14
20701,APOLO,estado nutricional,clasificacion e,2004-08-01,9,10,9,10,19
51301,ARAMPAMPA,estado nutricional,clasificacion e,2004-08-01,20,9,20,9,29
30501,ARANI,estado nutricional,clasificacion e,2004-08-01,6,5,6,5,11
30403,ARBIETO,estado nutricional,clasificacion e,2004-08-01,3,3,3,3,6
30601,ARQUE,estado nutricional,clasificacion e,2004-08-01,7,11,7,11,18
50802,ATOCHA,estado nutricional,clasificacion e,2004-08-01,23,8,23,8,31
20503,AUCAPATA,estado nutricional,clasificacion e,2004-08-01,2,3,2,3,5
20502,AYATA,estado nutricional,clasificacion e,2004-08-01,25,33,25,33,58
21303,AYO AYO,estado nutricional,clasificacion e,2004-08-01,3,2,3,2,5
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,clasificacion e,2004-08-01,24,28,24,28,52
10201,AZURDUY,estado nutricional,clasificacion e,2004-08-01,18,34,18,34,52
21203,BATALLAS,estado nutricional,clasificacion e,2004-08-01,8,6,8,6,14
80802,BAURES,estado nutricional,clasificacion e,2004-08-01,3,0,3,0,3
50104,BELEN DE URMIRI,estado nutricional,clasificacion e,2004-08-01,0,1,0,1,1
90104,BELLA FLOR,estado nutricional,clasificacion e,2004-08-01,1,1,1,1,2
60202,BERMEJO,estado nutricional,clasificacion e,2004-08-01,2,3,2,3,5
50301,BETANZOS,estado nutricional,clasificacion e,2004-08-01,52,57,52,57,109
31501,BOLIVAR,estado nutricional,clasificacion e,2004-08-01,23,26,23,26,49
70707,BOYUIBE,estado nutricional,clasificacion e,2004-08-01,1,2,1,2,3
70401,BUENA VISTA,estado nutricional,clasificacion e,2004-08-01,2,4,2,4,6
70703,CABEZAS,estado nutricional,clasificacion e,2004-08-01,3,8,3,8,11
20905,CAIROMA,estado nutricional,clasificacion e,2004-08-01,26,28,26,28,54
51102,"CAIZA ""D""",estado nutricional,clasificacion e,2004-08-01,21,14,21,14,35
21003,CAJUATA,estado nutricional,clasificacion e,2004-08-01,11,7,11,7,18
20303,CALACOTO,estado nutricional,clasificacion e,2004-08-01,0,3,0,3,3
21304,CALAMARCA,estado nutricional,clasificacion e,2004-08-01,63,44,63,44,107
10701,CAMARGO,estado nutricional,clasificacion e,2004-08-01,23,12,23,12,35
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,clasificacion e,2004-08-01,5,5,5,5,10
70706,CAMIRI,estado nutricional,clasificacion e,2004-08-01,22,30,22,30,52
30701,CAPINOTA,estado nutricional,clasificacion e,2004-08-01,16,7,16,7,23
20302,CAQUIAVIRI,estado nutricional,clasificacion e,2004-08-01,5,5,5,5,10
40102,CARACOLLO,estado nutricional,clasificacion e,2004-08-01,1,13,1,13,14
22001,CARANAVI,estado nutricional,clasificacion e,2004-08-01,29,26,29,26,55
60302,CARAPARI,estado nutricional,clasificacion e,2004-08-01,1,3,1,3,4
50702,CARIPUYO,estado nutricional,clasificacion e,2004-08-01,51,46,51,46,97
40201,CHALLAPATA,estado nutricional,clasificacion e,2004-08-01,16,23,16,23,39
50302,CHAQUI,estado nutricional,clasificacion e,2004-08-01,9,7,9,7,16
70702,CHARAGUA,estado nutricional,clasificacion e,2004-08-01,26,15,26,15,41
20305,CHARAÑA,estado nutricional,clasificacion e,2004-08-01,1,0,1,0,1
50202,CHAYANTA,estado nutricional,clasificacion e,2004-08-01,31,21,31,21,52
31204,CHIMORE,estado nutricional,clasificacion e,2004-08-01,5,1,5,1,6
40302,CHOQUE COTA,estado nutricional,clasificacion e,2004-08-01,3,1,3,1,4
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,clasificacion e,2004-08-01,4,0,4,0,4
20501,CHUMA,estado nutricional,clasificacion e,2004-08-01,16,6,16,6,22
30801,CLIZA,estado nutricional,clasificacion e,2004-08-01,15,11,15,11,26
90101,COBIJA,estado nutricional,clasificacion e,2004-08-01,11,9,11,9,20
30101,COCHABAMBA,estado nutricional,clasificacion e,2004-08-01,79,45,79,45,124
30905,COLCAPIRHUA,estado nutricional,clasificacion e,2004-08-01,4,2,4,2,6
50901,"COLCHA ""K""",estado nutricional,clasificacion e,2004-08-01,4,1,4,1,5
21307,COLLANA,estado nutricional,clasificacion e,2004-08-01,1,0,1,0,1
31002,COLOMI,estado nutricional,clasificacion e,2004-08-01,10,8,10,8,18
50401,COLQUECHACA,estado nutricional,clasificacion e,2004-08-01,49,30,49,30,79
21306,COLQUENCHA,estado nutricional,clasificacion e,2004-08-01,7,3,7,3,10
21004,COLQUIRI,estado nutricional,clasificacion e,2004-08-01,18,10,18,10,28
20304,COMANCHE,estado nutricional,clasificacion e,2004-08-01,0,1,0,1,1
71301,COMARAPA,estado nutricional,clasificacion e,2004-08-01,12,11,12,11,23
20605,COMBAYA,estado nutricional,clasificacion e,2004-08-01,2,2,2,2,4
71101,CONCEPCION,estado nutricional,clasificacion e,2004-08-01,4,0,4,0,4
21701,COPACABANA,estado nutricional,clasificacion e,2004-08-01,4,0,4,0,4
20301,CORO CORO,estado nutricional,clasificacion e,2004-08-01,3,2,3,2,5
21401,COROICO,estado nutricional,clasificacion e,2004-08-01,3,5,3,5,8
40301,CORQUE,estado nutricional,clasificacion e,2004-08-01,9,2,9,2,11
50601,COTAGAITA,estado nutricional,clasificacion e,2004-08-01,11,14,11,14,25
70102,COTOCA,estado nutricional,clasificacion e,2004-08-01,13,3,13,3,16
70704,CUEVO,estado nutricional,clasificacion e,2004-08-01,2,1,2,1,3
10902,CULPINA,estado nutricional,clasificacion e,2004-08-01,49,67,49,67,116
40401,CURAHUARA DE CARANGAS,estado nutricional,clasificacion e,2004-08-01,3,4,3,4,7
21602,CURVA,estado nutricional,clasificacion e,2004-08-01,2,2,2,2,4
20804,DESAGUADERO,estado nutricional,clasificacion e,2004-08-01,0,1,0,1,1
20105,EL ALTO,estado nutricional,clasificacion e,2004-08-01,357,146,357,146,503
40103,EL CHORO,estado nutricional,clasificacion e,2004-08-01,3,1,3,1,4
60502,EL PUENTE(TJA),estado nutricional,clasificacion e,2004-08-01,4,5,4,5,9
70105,EL TORNO,estado nutricional,clasificacion e,2004-08-01,4,5,4,5,9
10405,EL VILLAR,estado nutricional,clasificacion e,2004-08-01,23,23,23,23,46
60601,ENTRE RIOS,estado nutricional,clasificacion e,2004-08-01,6,2,6,2,8
40502,ESCARA,estado nutricional,clasificacion e,2004-08-01,0,4,0,4,4
41101,EUCALIPTUS,estado nutricional,clasificacion e,2004-08-01,1,2,1,2,3
80402,EXALTACION,estado nutricional,clasificacion e,2004-08-01,5,5,5,5,10
90203,FILADELFIA,estado nutricional,clasificacion e,2004-08-01,1,1,1,1,2
71002,GENERAL SAAVEDRA,estado nutricional,clasificacion e,2004-08-01,9,13,9,13,22
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,clasificacion e,2004-08-01,11,13,11,13,24
20602,GUANAY,estado nutricional,clasificacion e,2004-08-01,14,25,14,25,39
20802,GUAQUI,estado nutricional,clasificacion e,2004-08-01,3,1,3,1,4
80202,GUAYARAMERIN,estado nutricional,clasificacion e,2004-08-01,40,13,40,13,53
70705,GUTIERREZ,estado nutricional,clasificacion e,2004-08-01,22,23,22,23,45
10502,HUACARETA,estado nutricional,clasificacion e,2004-08-01,4,4,4,4,8
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,clasificacion e,2004-08-01,1,4,1,4,5
40501,HUACHACALLA,estado nutricional,clasificacion e,2004-08-01,1,1,1,1,2
40701,HUANUNI,estado nutricional,clasificacion e,2004-08-01,10,5,10,5,15
80803,HUARACAJE,estado nutricional,clasificacion e,2004-08-01,4,2,4,2,6
41601,HUAYLLAMARCA,estado nutricional,clasificacion e,2004-08-01,2,0,2,0,2
21005,ICHOCA,estado nutricional,clasificacion e,2004-08-01,2,2,2,2,4
10304,ICLA,estado nutricional,clasificacion e,2004-08-01,64,58,64,58,122
10703,INCAHUASI,estado nutricional,clasificacion e,2004-08-01,81,65,81,65,146
90402,INGAVI (HUMAITA),estado nutricional,clasificacion e,2004-08-01,2,0,2,0,2
21001,INQUISIVI,estado nutricional,clasificacion e,2004-08-01,18,7,18,7,25
21102,IRUPANA (VILLA DE LANZA),estado nutricional,clasificacion e,2004-08-01,2,3,2,3,5
21501,IXIAMAS,estado nutricional,clasificacion e,2004-08-01,7,10,7,10,17
21105,LA ASUNTA,estado nutricional,clasificacion e,2004-08-01,7,3,7,3,10
70104,LA GUARDIA,estado nutricional,clasificacion e,2004-08-01,8,10,8,10,18
20101,LA PAZ,estado nutricional,clasificacion e,2004-08-01,214,115,214,115,329
70701,LAGUNILLAS,estado nutricional,clasificacion e,2004-08-01,3,2,3,2,5
21202,LAJA,estado nutricional,clasificacion e,2004-08-01,2,0,2,0,2
10903,LAS CARRERAS,estado nutricional,clasificacion e,2004-08-01,3,3,3,3,6
21006,LICOMA PAMPA,estado nutricional,clasificacion e,2004-08-01,1,4,1,4,5
50203,LLALLAGUA,estado nutricional,clasificacion e,2004-08-01,48,49,48,49,97
20901,LURIBAY,estado nutricional,clasificacion e,2004-08-01,5,7,5,7,12
40702,MACHACAMARCA,estado nutricional,clasificacion e,2004-08-01,2,1,2,1,3
11003,MACHARETI,estado nutricional,clasificacion e,2004-08-01,5,3,5,3,8
80801,MAGDALENA,estado nutricional,clasificacion e,2004-08-01,4,4,4,4,8
70903,MAIRANA,estado nutricional,clasificacion e,2004-08-01,0,1,0,1,1
20103,MECAPACA,estado nutricional,clasificacion e,2004-08-01,3,4,3,4,7
71003,MINEROS,estado nutricional,clasificacion e,2004-08-01,30,12,30,12,42
31301,MIZQUE,estado nutricional,clasificacion e,2004-08-01,6,2,6,2,8
20402,MOCOMOCO,estado nutricional,clasificacion e,2004-08-01,10,16,10,16,26
10303,MOJOCOYA,estado nutricional,clasificacion e,2004-08-01,14,4,14,4,18
10501,MONTEAGUDO,estado nutricional,clasificacion e,2004-08-01,24,39,24,39,63
71001,MONTERO,estado nutricional,clasificacion e,2004-08-01,48,41,48,41,89
70803,MORO MORO,estado nutricional,clasificacion e,2004-08-01,2,2,2,2,4
30302,MOROCHATA,estado nutricional,clasificacion e,2004-08-01,33,27,33,27,60
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,clasificacion e,2004-08-01,0,2,0,2,2
50404,OCURI,estado nutricional,clasificacion e,2004-08-01,72,31,72,31,103
30203,OMEREQUE,estado nutricional,clasificacion e,2004-08-01,21,2,21,2,23
40101,ORURO,estado nutricional,clasificacion e,2004-08-01,72,38,72,38,110
60201,PADCAYA,estado nutricional,clasificacion e,2004-08-01,6,14,6,14,20
10401,PADILLA,estado nutricional,clasificacion e,2004-08-01,22,25,22,25,47
70502,PAILON,estado nutricional,clasificacion e,2004-08-01,2,4,2,4,6
20102,PALCA,estado nutricional,clasificacion e,2004-08-01,6,5,6,5,11
21104,PALOS BLANCOS,estado nutricional,clasificacion e,2004-08-01,15,17,15,17,32
40802,PAMPA AULLAGAS,estado nutricional,clasificacion e,2004-08-01,3,1,3,1,4
70902,PAMPA GRANDE,estado nutricional,clasificacion e,2004-08-01,3,2,3,2,5
30202,PASORAPA,estado nutricional,clasificacion e,2004-08-01,2,4,2,4,6
21305,PATACAMAYA,estado nutricional,clasificacion e,2004-08-01,16,11,16,11,27
40602,PAZÑA,estado nutricional,clasificacion e,2004-08-01,4,1,4,1,5
20702,PELECHUCO,estado nutricional,clasificacion e,2004-08-01,8,3,8,3,11
50403,POCOATA,estado nutricional,clasificacion e,2004-08-01,55,51,55,51,106
31203,POCONA,estado nutricional,clasificacion e,2004-08-01,20,19,20,19,39
31202,POJO (CBBA),estado nutricional,clasificacion e,2004-08-01,23,16,23,16,39
40601,POOPO,estado nutricional,clasificacion e,2004-08-01,3,1,3,1,4
51203,PORCO,estado nutricional,clasificacion e,2004-08-01,5,1,5,1,6
10103,POROMA,estado nutricional,clasificacion e,2004-08-01,37,28,37,28,65
70601,PORTACHUELO,estado nutricional,clasificacion e,2004-08-01,4,3,4,3,7
90102,PORVENIR,estado nutricional,clasificacion e,2004-08-01,1,2,1,2,3
70804,POSTRER VALLE,estado nutricional,clasificacion e,2004-08-01,2,4,2,4,6
50101,POTOSI,estado nutricional,clasificacion e,2004-08-01,149,85,149,85,234
10302,PRESTO,estado nutricional,clasificacion e,2004-08-01,24,21,24,21,45
70805,PUCARA,estado nutricional,clasificacion e,2004-08-01,2,1,2,1,3
21201,PUCARANI,estado nutricional,clasificacion e,2004-08-01,6,3,6,3,9
20401,PUERTO ACOSTA,estado nutricional,clasificacion e,2004-08-01,6,9,6,9,15
20403,PUERTO CARABUCO,estado nutricional,clasificacion e,2004-08-01,13,17,13,17,30
90301,PUERTO GONZALO MORENO,estado nutricional,clasificacion e,2004-08-01,2,1,2,1,3
21204,PUERTO PEREZ,estado nutricional,clasificacion e,2004-08-01,1,0,1,0,1
90201,PUERTO RICO,estado nutricional,clasificacion e,2004-08-01,8,2,8,2,10
80703,PUERTO SILES,estado nutricional,clasificacion e,2004-08-01,0,1,0,1,1
31205,PUERTO VILLARROEL,estado nutricional,clasificacion e,2004-08-01,36,21,36,21,57
51101,PUNA,estado nutricional,clasificacion e,2004-08-01,18,15,18,15,33
31401,PUNATA,estado nutricional,clasificacion e,2004-08-01,15,3,15,3,18
20604,QUIABAYA,estado nutricional,clasificacion e,2004-08-01,8,5,8,5,13
30901,QUILLACOLLO,estado nutricional,clasificacion e,2004-08-01,23,5,23,5,28
21002,QUIME,estado nutricional,clasificacion e,2004-08-01,11,19,11,19,30
50402,RAVELO,estado nutricional,clasificacion e,2004-08-01,85,69,85,69,154
80301,REYES,estado nutricional,clasificacion e,2004-08-01,13,19,13,19,32
