codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21104,PALOS BLANCOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,1,0,0,0,1,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,2,8,0,1,2,9,11
31205,PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,0,0,1,0,1
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,1,0,0,0,1,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,1,0,0,0,1,1
70503,ROBORE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,0,0,0,1,0,1
80304,RURRENABAQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,0,1,0,1,0,1
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,0,1,0,1,0,1
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,1,1,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,0,1,0,1,0,1
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,2,5,2,2,4,7,11
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,0,3,0,0,0,3,3
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-02-01,2,3,0,0,2,3,5
30201,AIQUILE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,1,1,0,0,1,1,2
31303,ALALAY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,0,1,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,1,0,0,0,1,0,1
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,1,0,0,0,1,1
30701,CAPINOTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,1,0,1,0,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,1,1,1,1,2
90101,COBIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,1,0,0,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,7,4,0,0,7,4,11
50901,"COLCHA ""K""","mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,1,0,0,0,1,1
50401,COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,1,0,1,0,1
71101,CONCEPCION,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,1,0,0,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,5,3,11,6,16,9,25
20602,GUANAY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,1,0,0,0,1,1
70705,GUTIERREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,1,0,1,0,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,8,3,9,4,17,7,24
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,3,0,3,0,3
30302,MOROCHATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,1,0,1,0,2,0,2
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,2,0,0,1,2,1,3
21104,PALOS BLANCOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,1,0,0,0,1,0,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,2,2,0,0,2,2,4
31205,PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,1,0,0,0,1,0,1
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,0,1,0,1,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,3,2,0,0,3,2,5
70503,ROBORE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,1,0,0,0,1,1
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,1,0,0,0,1,0,1
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,1,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,11,5,2,0,13,5,18
80303,SANTA ROSA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,1,0,0,0,1,0,1
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,4,4,0,0,4,4,8
50303,TACOBAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,0,1,0,1,1
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,2,1,0,0,2,1,3
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,0,1,0,1,1
70201,WARNES,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,1,0,0,0,1,1
60402,YUNCHARA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-03-01,0,0,0,1,0,1,1
20701,APOLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,1,0,0,0,1,0,1
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,2,0,0,0,2,0,2
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,0,1,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,7,4,0,0,7,4,11
50401,COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,1,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,1,3,8,4,9,7,16
20405,ESCOMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,2,0,2,0,2
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,9,5,6,4,15,9,24
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,2,0,2,0,4,0,4
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,1,1,0,0,1,1,2
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,1,0,0,0,1,1
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,3,1,0,0,3,1,4
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,5,0,0,0,5,0,5
80304,RURRENABAQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,1,0,0,1,1,1,2
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,2,1,0,0,2,1,3
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,0,1,0,1,1
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,2,0,2,0,2
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,2,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,6,9,6,5,12,14,26
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,3,4,0,0,3,4,7
60101,TARIJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,1,1,0,0,1,1,2
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,1,1,1,1,2
10704,VILLA CHARCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,1,0,0,0,1,1
31003,VILLA TUNARI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,0,1,0,1,1
60301,YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,0,1,0,1,1
70403,YAPACANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-04-01,0,0,1,0,1,0,1
30201,AIQUILE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,1,0,0,0,1,1
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,1,1,1,1,2
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,0,1,0,1,1
20203,CHUA COCANI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,1,0,1,0,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,3,5,0,0,3,5,8
31405,CUCHUMUELA (V. G. VILLARROEL),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,0,1,0,1,1
10902,CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,0,1,0,1,1
21602,CURVA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,1,0,0,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,2,6,7,13,9,19,28
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,7,2,7,2,14,4,18
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,1,2,1,2,3
50404,OCURI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,1,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,6,2,0,4,6,6,12
21104,PALOS BLANCOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,1,0,0,0,1,0,1
31203,POCONA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,0,1,0,1,1
10103,POROMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,1,0,0,0,1,0,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,2,0,0,0,2,0,2
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,2,0,0,0,2,0,2
31205,PUERTO VILLARROEL,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,1,0,0,0,1,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,1,0,0,0,1,1
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,1,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,1,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,1,0,0,0,1,1
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,9,2,5,1,14,3,17
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,2,4,0,0,2,4,6
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,1,0,1,0,1
31201,TOTORA(CBBA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,1,0,0,0,1,0,1
20801,VIACHA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,1,0,0,0,1,1
10704,VILLA CHARCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,0,2,0,2,2
60301,YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-05-01,0,0,1,0,1,0,1
10201,AZURDUY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,1,0,1,0,2,0,2
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,0,1,0,1,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,0,1,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,11,11,0,0,11,11,22
30905,COLCAPIRHUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,1,0,1,0,1
21402,CORIPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,0,1,0,1,1
20301,CORO CORO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,1,0,1,0,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,6,5,9,8,15,13,28
70105,EL TORNO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,1,0,0,0,1,0,1
90203,FILADELFIA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,0,1,0,1,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,5,3,11,3,16,6,22
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,2,3,2,6,4,9,13
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,2,1,0,0,2,1,3
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,1,0,0,0,1,0,1
50402,RAVELO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,0,1,0,1,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,2,1,0,0,2,1,3
70503,ROBORE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,1,0,0,0,1,1
80304,RURRENABAQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,1,0,0,0,1,1
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,1,0,1,0,1
70901,SAMAIPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,1,0,0,0,1,0,1
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,12,4,1,1,13,5,18
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,3,4,0,0,3,4,7
10601,TARABUCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,0,1,0,1,1
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,1,0,1,0,1
30903,TIQUIPAYA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,2,0,0,0,2,2
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,1,1,1,1,2
51501,VILLAZON,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,1,0,1,0,2,2
70201,WARNES,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,3,3,0,0,3,3,6
10602,YAMPARAEZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-06-01,0,0,1,0,1,0,1
70703,CABEZAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,2,0,0,0,2,0,2
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,0,1,0,1,1
40201,CHALLAPATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
30801,CLIZA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,1,0,0,0,1,1
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,6,3,0,0,6,3,9
30905,COLCAPIRHUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
50401,COLQUECHACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,1,0,0,0,1,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,4,3,5,2,9,5,14
20405,ESCOMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
10703,INCAHUASI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
21105,LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,0,1,0,1,1
70104,LA GUARDIA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,4,6,3,7,7,14
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
71001,MONTERO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,0,1,0,1,1
30302,MOROCHATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,4,5,1,1,5,6,11
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,3,0,0,1,3,4
20403,PUERTO CARABUCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,0,1,0,1,1
30901,QUILLACOLLO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,1,0,2,0,2
50402,RAVELO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,3,1,0,0,3,1,4
80304,RURRENABAQUE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,0,1,0,1,1
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,1,1,1,2
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,2,1,2,1,3
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,1,1,1,2
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,0,1,0,1,0,1
80401,SANTA ANA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,4,4,1,3,5,7,12
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,2,0,0,1,2,3
10202,TARVITA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
51201,UYUNI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
10704,VILLA CHARCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,1,0,0,0,1,1
51501,VILLAZON,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,1,0,0,0,1,0,1
60301,YACUIBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-07-01,0,2,0,0,0,2,2
30201,AIQUILE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,1,0,1,0,1
70706,CAMIRI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,0,1,0,1,1
22001,CARANAVI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,1,1,1,2
30101,COCHABAMBA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,7,5,0,1,7,6,13
10902,CULPINA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,1,0,0,0,1,1
20105,EL ALTO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,2,5,5,3,7,8,15
20405,ESCOMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
90203,FILADELFIA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,1,0,1,0,1
20602,GUANAY,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
21105,LA ASUNTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
20101,LA PAZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,3,1,9,6,12,7,19
50203,LLALLAGUA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,1,0,2,0,2
71001,MONTERO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
40101,ORURO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,4,2,0,0,4,2,6
10103,POROMA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,1,0,1,0,1
50101,POTOSI,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,1,0,0,1,1,2
71401,PUERTO SUAREZ,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,1,0,0,0,1,1
31401,PUNATA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,3,0,0,0,3,0,3
80201,RIBERALTA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,2,0,0,1,2,3
31001,SACABA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,2,1,2,3
50701,SACACA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,1,0,0,0,1,0,1
80302,SAN BORJA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,2,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,0,2,0,2,2
10702,SAN LUCAS,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,5,3,0,1,5,4,9
10101,SUCRE,"mortalidad perinatal, neonatal e infantil",muerte fetal (obito) confirmada,2016-08-01,3,6,0,0,3,6,9
