codigo_municipio,municipio,grupo,variable,mes,cantidad,total
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,3,3
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,1,1
21502,SAN BUENA VENTURA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,3,3
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,10,10
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,1,1
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,2,2
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,3,3
71201,SAN MATIAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,78,78
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,2,2
20601,SORATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,3,3
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,3,3
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,14,14
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,1,1
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-05-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,5,5
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,8,8
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,12,12
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,32,32
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,4,4
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
20804,DESAGUADERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,53,53
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,3,3
70705,GUTIERREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
21102,IRUPANA (VILLA DE LANZA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,3,3
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,31,31
40702,MACHACAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,2,2
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,5,5
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,19,19
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,16,16
10401,PADILLA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,20,20
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,24,24
51101,PUNA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,6,6
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,2,2
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,4,4
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,100,100
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,15,15
10601,TARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,6,6
10704,VILLA CHARCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,3,3
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,5,5
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
21103,YANACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-06-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,3,3
22001,CARANAVI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,5,5
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,15,15
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,3,3
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,3,3
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,31,31
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,40,40
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,3,3
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,2,2
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,9,9
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,28,28
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,8,8
21201,PUCARANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,2,2
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,24,24
31401,PUNATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,6,6
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
50701,SACACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
80302,SAN BORJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,2,2
70402,SAN CARLOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,5,5
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,3,3
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,2,2
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,83,83
80303,SANTA ROSA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
20601,SORATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,2,2
10601,TARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,6,6
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,15,15
10801,VILLA SERRANO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,3,3
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,3,3
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,4,4
60301,YACUIBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,1,1
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-07-01,10,10
30201,AIQUILE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
60202,BERMEJO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,3,3
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,6,6
30701,CAPINOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
70702,CHARAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
50202,CHAYANTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,7,7
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,33,33
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,2,2
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,2,2
21402,CORIPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
21401,COROICO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,29,29
71503,EL PUENTE(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,3,3
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,28,28
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,9,9
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,13,13
10401,PADILLA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,2,2
70804,POSTRER VALLE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,7,7
71402,PUERTO QUIJARRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,2,2
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,3,3
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,23,23
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,9,9
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,4,4
80304,RURRENABAQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,10,10
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,3,3
71102,SAN JAVIER(STC),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
71005,SAN PEDRO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
80702,SAN RAMON BENI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,2,2
71103,SAN RAMON SCZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,6,6
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,94,94
90303,SENA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,2,2
40104,SORACACHI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,18,18
10601,TARABUCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,7,7
10402,TOMINA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,22,22
31302,VILA VILA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,9,9
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
70403,YAPACANI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-08-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
50301,BETANZOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,6,6
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,25,25
21004,COLQUIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
71106,CUATRO CAÑADAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,22,22
80202,GUAYARAMERIN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
10703,INCAHUASI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,34,34
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
40702,MACHACAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
20607,MAPIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,6,6
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,34,34
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,11,11
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,14,14
30901,QUILLACOLLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
70503,ROBORE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,6,6
30404,SACABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
80602,SAN ANDRES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,4,4
10702,SAN LUCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,1,1
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,4,4
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,67,67
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,15,15
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,7,7
20603,TACACOMA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
30903,TIQUIPAYA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,16,16
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,7,7
20801,VIACHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-09-01,3,3
20701,APOLO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,3,3
50802,ATOCHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
70707,BOYUIBE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,4,4
10701,CAMARGO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
70706,CAMIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
20302,CAQUIAVIRI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,3,3
90101,COBIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,6,6
30101,COCHABAMBA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,16,16
31002,COLOMI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
71301,COMARAPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
21402,CORIPATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,5,5
70102,COTOCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
20105,EL ALTO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,37,37
20806,JESUS DE MACHACA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,4,4
70104,LA GUARDIA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,3,3
20101,LA PAZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,29,29
50203,LLALLAGUA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,5,5
70903,MAIRANA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
71003,MINEROS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,3,3
71001,MONTERO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,11,11
40101,ORURO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,27,27
40802,PAMPA AULLAGAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
50101,POTOSI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,5,5
71401,PUERTO SUAREZ,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
31205,PUERTO VILLARROEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,17,17
80201,RIBERALTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,4,4
31001,SACABA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
80501,SAN IGNACIO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,4,4
80102,SAN JAVIER(BNI),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,84,84
90303,SENA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
31602,SHINAOTA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,3,3
20601,SORATA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
10101,SUCRE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,9,9
60101,TARIJA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,6,6
80101,TRINIDAD,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,19,19
31003,VILLA TUNARI,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,5,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,5,5
51501,VILLAZON,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,2,2
70201,WARNES,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-10-01,1,1
51301,ARAMPAMPA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-11-01,1,1
30601,ARQUE,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-11-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-11-01,6,6
50802,ATOCHA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-11-01,1,1
21304,CALAMARCA,salud sexual y reproductiva,preeclampsia severa/eclampsia,2011-11-01,1,1
