codigo_municipio,municipio,grupo,variable,mes,Total-H,Total-M,TOTAL-H1,TOTAL-M1,TOTAL
80602,SAN ANDRES,estado nutricional,clasificacion d,2004-07-01,28,24,28,24,52
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,clasificacion d,2004-07-01,9,5,9,5,14
71105,SAN ANTONIO DE LOMERIO,estado nutricional,clasificacion d,2004-07-01,75,101,75,101,176
31403,SAN BENITO,estado nutricional,clasificacion d,2004-07-01,16,13,16,13,29
80302,SAN BORJA,estado nutricional,clasificacion d,2004-07-01,85,48,85,48,133
21502,SAN BUENA VENTURA,estado nutricional,clasificacion d,2004-07-01,32,28,32,28,60
70402,SAN CARLOS,estado nutricional,clasificacion d,2004-07-01,52,58,52,58,110
80501,SAN IGNACIO,estado nutricional,clasificacion d,2004-07-01,75,69,75,69,144
70301,SAN IGNACIO DE VELASCO,estado nutricional,clasificacion d,2004-07-01,147,128,147,128,275
80102,SAN JAVIER(BNI),estado nutricional,clasificacion d,2004-07-01,10,24,10,24,34
71102,SAN JAVIER(STC),estado nutricional,clasificacion d,2004-07-01,37,43,37,43,80
80701,SAN JOAQUIN,estado nutricional,clasificacion d,2004-07-01,6,14,6,14,20
70501,SAN JOSE DE CHIQUITOS,estado nutricional,clasificacion d,2004-07-01,38,23,38,23,61
71104,SAN JULIAN,estado nutricional,clasificacion d,2004-07-01,63,64,63,64,127
90302,SAN LORENZO(PND),estado nutricional,clasificacion d,2004-07-01,27,65,27,65,92
60501,SAN LORENZO(TJA),estado nutricional,clasificacion d,2004-07-01,46,78,46,78,124
10702,SAN LUCAS,estado nutricional,clasificacion d,2004-07-01,385,467,385,467,852
71201,SAN MATIAS,estado nutricional,clasificacion d,2004-07-01,32,26,32,26,58
70302,SAN MIGUEL DE VELASCO,estado nutricional,clasificacion d,2004-07-01,40,90,40,90,130
51001,SAN PABLO DE LIPEZ,estado nutricional,clasificacion d,2004-07-01,11,16,11,16,27
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,clasificacion d,2004-07-01,134,255,134,255,389
21801,SAN PEDRO DE CURAHUARA,estado nutricional,clasificacion d,2004-07-01,5,6,5,6,11
50902,SAN PEDRO DE QUEMES,estado nutricional,clasificacion d,2004-07-01,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,estado nutricional,clasificacion d,2004-07-01,7,13,7,13,20
90202,SAN PEDRO(PND),estado nutricional,clasificacion d,2004-07-01,2,6,2,6,8
70303,SAN RAFAEL,estado nutricional,clasificacion d,2004-07-01,30,25,30,25,55
80702,SAN RAMON,estado nutricional,clasificacion d,2004-07-01,14,6,14,6,20
80401,SANTA ANA,estado nutricional,clasificacion d,2004-07-01,33,26,33,26,59
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,clasificacion d,2004-07-01,879,440,879,440,1319
80303,SANTA ROSA,estado nutricional,clasificacion d,2004-07-01,10,12,10,12,22
70602,SANTA ROSA DEL SARA,estado nutricional,clasificacion d,2004-07-01,8,11,8,11,19
20308,SANTIAGO DE CALLAPA,estado nutricional,clasificacion d,2004-07-01,59,61,59,61,120
41401,SANTIAGO DE HUARI,estado nutricional,clasificacion d,2004-07-01,13,29,13,29,42
21901,SANTIAGO DE MACHACA,estado nutricional,clasificacion d,2004-07-01,15,44,15,44,59
30702,SANTIVAÑES,estado nutricional,clasificacion d,2004-07-01,20,8,20,8,28
40202,SANTUARIO DE QUILLACAS,estado nutricional,clasificacion d,2004-07-01,5,9,5,9,14
20902,SAPAHAQUI,estado nutricional,clasificacion d,2004-07-01,49,44,49,44,93
90303,SENA,estado nutricional,clasificacion d,2004-07-01,64,74,64,74,138
21301,SICA SICA (VILLA AROMA),estado nutricional,clasificacion d,2004-07-01,67,59,67,59,126
30703,SICAYA,estado nutricional,clasificacion d,2004-07-01,17,19,17,19,36
30902,SIPE SIPE,estado nutricional,clasificacion d,2004-07-01,102,74,102,74,176
10403,SOPACHUY,estado nutricional,clasificacion d,2004-07-01,67,73,67,73,140
20601,SORATA,estado nutricional,clasificacion d,2004-07-01,48,76,48,76,124
10101,SUCRE,estado nutricional,clasificacion d,2004-07-01,441,567,441,567,1008
31404,TACACHI,estado nutricional,clasificacion d,2004-07-01,6,2,6,2,8
20603,TACACOMA,estado nutricional,clasificacion d,2004-07-01,7,8,7,8,15
50303,TACOBAMBA,estado nutricional,clasificacion d,2004-07-01,51,74,51,74,125
30602,TACOPAYA,estado nutricional,clasificacion d,2004-07-01,102,149,102,149,251
51402,TAHUA,estado nutricional,clasificacion d,2004-07-01,1,1,1,1,2
31101,TAPACARI,estado nutricional,clasificacion d,2004-07-01,195,150,195,150,345
10601,TARABUCO,estado nutricional,clasificacion d,2004-07-01,280,497,280,497,777
30401,TARATA,estado nutricional,clasificacion d,2004-07-01,31,20,31,20,51
60101,TARIJA,estado nutricional,clasificacion d,2004-07-01,300,329,300,329,629
10202,TARVITA,estado nutricional,clasificacion d,2004-07-01,163,338,163,338,501
20803,TIAWANACU,estado nutricional,clasificacion d,2004-07-01,26,24,26,24,50
50102,TINGUIPAYA,estado nutricional,clasificacion d,2004-07-01,170,175,170,175,345
20606,TIPUANI,estado nutricional,clasificacion d,2004-07-01,10,16,10,16,26
30903,TIQUIPAYA,estado nutricional,clasificacion d,2004-07-01,45,18,45,18,63
31601,TIRAQUE (CBBA),estado nutricional,clasificacion d,2004-07-01,158,117,158,117,275
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,clasificacion d,2004-07-01,1,1,1,1,2
30802,TOCO,estado nutricional,clasificacion d,2004-07-01,11,29,11,29,40
30803,TOLATA,estado nutricional,clasificacion d,2004-07-01,2,2,2,2,4
41001,TOLEDO,estado nutricional,clasificacion d,2004-07-01,6,3,6,3,9
51202,TOMAVE,estado nutricional,clasificacion d,2004-07-01,43,53,43,53,96
10402,TOMINA,estado nutricional,clasificacion d,2004-07-01,93,184,93,184,277
50502,TORO TORO,estado nutricional,clasificacion d,2004-07-01,110,103,110,103,213
31201,TOTORA(CBBA),estado nutricional,clasificacion d,2004-07-01,46,44,46,44,90
41301,TOTORA(ORR),estado nutricional,clasificacion d,2004-07-01,12,16,12,16,28
70802,TRIGAL,estado nutricional,clasificacion d,2004-07-01,1,2,1,2,3
80101,TRINIDAD,estado nutricional,clasificacion d,2004-07-01,163,171,163,171,334
50801,TUPIZA,estado nutricional,clasificacion d,2004-07-01,165,200,165,200,365
21302,UMALA,estado nutricional,clasificacion d,2004-07-01,4,4,4,4,8
50201,UNCIA,estado nutricional,clasificacion d,2004-07-01,69,80,69,80,149
60401,URIONDO (A. CONCEPCION),estado nutricional,clasificacion d,2004-07-01,51,90,51,90,141
71502,URUBICHA,estado nutricional,clasificacion d,2004-07-01,4,4,4,4,8
51201,UYUNI,estado nutricional,clasificacion d,2004-07-01,49,89,49,89,138
30502,VACAS,estado nutricional,clasificacion d,2004-07-01,38,23,38,23,61
70801,VALLEGRANDE,estado nutricional,clasificacion d,2004-07-01,8,12,8,12,20
20801,VIACHA,estado nutricional,clasificacion d,2004-07-01,93,74,93,74,167
31302,VILA VILA,estado nutricional,clasificacion d,2004-07-01,18,16,18,16,34
60303,VILLA MONTES,estado nutricional,clasificacion d,2004-07-01,59,63,59,63,122
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,clasificacion d,2004-07-01,2,3,2,3,5
31402,VILLA RIVERO,estado nutricional,clasificacion d,2004-07-01,32,19,32,19,51
10801,VILLA SERRANO,estado nutricional,clasificacion d,2004-07-01,113,243,113,243,356
31003,VILLA TUNARI,estado nutricional,clasificacion d,2004-07-01,196,243,196,243,439
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,clasificacion d,2004-07-01,49,73,49,73,122
51501,VILLAZON,estado nutricional,clasificacion d,2004-07-01,114,117,114,117,231
30904,VINTO,estado nutricional,clasificacion d,2004-07-01,34,15,34,15,49
50602,VITICHI,estado nutricional,clasificacion d,2004-07-01,87,183,87,183,270
20306,WALDO BALLIVIAN,estado nutricional,clasificacion d,2004-07-01,6,28,6,28,34
70201,WARNES,estado nutricional,clasificacion d,2004-07-01,60,45,60,45,105
20903,YACO,estado nutricional,clasificacion d,2004-07-01,5,15,5,15,20
60301,YACUIBA,estado nutricional,clasificacion d,2004-07-01,52,30,52,30,82
10602,YAMPARAEZ,estado nutricional,clasificacion d,2004-07-01,133,259,133,259,392
21103,YANACACHI,estado nutricional,clasificacion d,2004-07-01,3,7,3,7,10
70403,YAPACANI,estado nutricional,clasificacion d,2004-07-01,104,89,104,89,193
50103,YOCALLA,estado nutricional,clasificacion d,2004-07-01,17,28,17,28,45
10102,YOTALA,estado nutricional,clasificacion d,2004-07-01,80,170,80,170,250
60402,YUNCHARA,estado nutricional,clasificacion d,2004-07-01,58,87,58,87,145
10301,ZUDAÑEZ,estado nutricional,clasificacion d,2004-07-01,58,103,58,103,161
51302,ACACIO,estado nutricional,clasificacion d,2004-08-01,85,134,85,134,219
20201,ACHACACHI,estado nutricional,clasificacion d,2004-08-01,143,142,143,142,285
20104,ACHOCALLA,estado nutricional,clasificacion d,2004-08-01,27,15,27,15,42
30201,AIQUILE,estado nutricional,clasificacion d,2004-08-01,19,29,19,29,48
31303,ALALAY,estado nutricional,clasificacion d,2004-08-01,11,4,11,4,15
10404,ALCALA,estado nutricional,clasificacion d,2004-08-01,30,76,30,76,106
20202,ANCORAIMES,estado nutricional,clasificacion d,2004-08-01,58,73,58,73,131
41201,ANDAMARCA,estado nutricional,clasificacion d,2004-08-01,8,17,8,17,25
40603,ANTEQUERA,estado nutricional,clasificacion d,2004-08-01,1,6,1,6,7
30402,ANZALDO,estado nutricional,clasificacion d,2004-08-01,12,35,12,35,47
20701,APOLO,estado nutricional,clasificacion d,2004-08-01,40,25,40,25,65
51301,ARAMPAMPA,estado nutricional,clasificacion d,2004-08-01,32,52,32,52,84
30501,ARANI,estado nutricional,clasificacion d,2004-08-01,22,18,22,18,40
30403,ARBIETO,estado nutricional,clasificacion d,2004-08-01,14,28,14,28,42
30601,ARQUE,estado nutricional,clasificacion d,2004-08-01,29,25,29,25,54
50802,ATOCHA,estado nutricional,clasificacion d,2004-08-01,57,53,57,53,110
20503,AUCAPATA,estado nutricional,clasificacion d,2004-08-01,6,10,6,10,16
20502,AYATA,estado nutricional,clasificacion d,2004-08-01,33,43,33,43,76
21303,AYO AYO,estado nutricional,clasificacion d,2004-08-01,24,11,24,11,35
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,clasificacion d,2004-08-01,114,158,114,158,272
10201,AZURDUY,estado nutricional,clasificacion d,2004-08-01,89,165,89,165,254
21203,BATALLAS,estado nutricional,clasificacion d,2004-08-01,32,20,32,20,52
80802,BAURES,estado nutricional,clasificacion d,2004-08-01,20,18,20,18,38
41202,BELEN DE ANDAMARCA,estado nutricional,clasificacion d,2004-08-01,1,1,1,1,2
50104,BELEN DE URMIRI,estado nutricional,clasificacion d,2004-08-01,3,6,3,6,9
90104,BELLA FLOR,estado nutricional,clasificacion d,2004-08-01,6,37,6,37,43
60202,BERMEJO,estado nutricional,clasificacion d,2004-08-01,20,8,20,8,28
50301,BETANZOS,estado nutricional,clasificacion d,2004-08-01,157,234,157,234,391
31501,BOLIVAR,estado nutricional,clasificacion d,2004-08-01,63,80,63,80,143
90103,BOLPEBRA,estado nutricional,clasificacion d,2004-08-01,4,10,4,10,14
70707,BOYUIBE,estado nutricional,clasificacion d,2004-08-01,7,11,7,11,18
70401,BUENA VISTA,estado nutricional,clasificacion d,2004-08-01,22,47,22,47,69
70703,CABEZAS,estado nutricional,clasificacion d,2004-08-01,43,53,43,53,96
20905,CAIROMA,estado nutricional,clasificacion d,2004-08-01,75,80,75,80,155
51102,"CAIZA ""D""",estado nutricional,clasificacion d,2004-08-01,58,68,58,68,126
21003,CAJUATA,estado nutricional,clasificacion d,2004-08-01,27,44,27,44,71
20303,CALACOTO,estado nutricional,clasificacion d,2004-08-01,22,20,22,20,42
21304,CALAMARCA,estado nutricional,clasificacion d,2004-08-01,182,215,182,215,397
10701,CAMARGO,estado nutricional,clasificacion d,2004-08-01,108,137,108,137,245
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,clasificacion d,2004-08-01,20,20,20,20,40
70706,CAMIRI,estado nutricional,clasificacion d,2004-08-01,111,81,111,81,192
30701,CAPINOTA,estado nutricional,clasificacion d,2004-08-01,46,28,46,28,74
20302,CAQUIAVIRI,estado nutricional,clasificacion d,2004-08-01,30,43,30,43,73
40102,CARACOLLO,estado nutricional,clasificacion d,2004-08-01,31,54,31,54,85
22001,CARANAVI,estado nutricional,clasificacion d,2004-08-01,125,106,125,106,231
41503,CARANGAS,estado nutricional,clasificacion d,2004-08-01,0,2,0,2,2
60302,CARAPARI,estado nutricional,clasificacion d,2004-08-01,17,18,17,18,35
50702,CARIPUYO,estado nutricional,clasificacion d,2004-08-01,116,174,116,174,290
21902,CATACORA,estado nutricional,clasificacion d,2004-08-01,1,0,1,0,1
21803,CHACARILLA,estado nutricional,clasificacion d,2004-08-01,1,5,1,5,6
40201,CHALLAPATA,estado nutricional,clasificacion d,2004-08-01,99,121,99,121,220
50302,CHAQUI,estado nutricional,clasificacion d,2004-08-01,44,63,44,63,107
70702,CHARAGUA,estado nutricional,clasificacion d,2004-08-01,97,114,97,114,211
20305,CHARAÑA,estado nutricional,clasificacion d,2004-08-01,4,1,4,1,5
50202,CHAYANTA,estado nutricional,clasificacion d,2004-08-01,90,94,90,94,184
31204,CHIMORE,estado nutricional,clasificacion d,2004-08-01,25,34,25,34,59
40903,CHIPAYA,estado nutricional,clasificacion d,2004-08-01,5,9,5,9,14
40302,CHOQUE COTA,estado nutricional,clasificacion d,2004-08-01,3,6,3,6,9
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,clasificacion d,2004-08-01,12,14,12,14,26
20501,CHUMA,estado nutricional,clasificacion d,2004-08-01,42,20,42,20,62
30801,CLIZA,estado nutricional,clasificacion d,2004-08-01,33,23,33,23,56
90101,COBIJA,estado nutricional,clasificacion d,2004-08-01,85,113,85,113,198
30101,COCHABAMBA,estado nutricional,clasificacion d,2004-08-01,475,354,475,354,829
40902,COIPASA,estado nutricional,clasificacion d,2004-08-01,2,4,2,4,6
30905,COLCAPIRHUA,estado nutricional,clasificacion d,2004-08-01,27,36,27,36,63
50901,"COLCHA ""K""",estado nutricional,clasificacion d,2004-08-01,47,72,47,72,119
21307,COLLANA,estado nutricional,clasificacion d,2004-08-01,4,4,4,4,8
31002,COLOMI,estado nutricional,clasificacion d,2004-08-01,58,63,58,63,121
50401,COLQUECHACA,estado nutricional,clasificacion d,2004-08-01,149,88,149,88,237
21306,COLQUENCHA,estado nutricional,clasificacion d,2004-08-01,38,22,38,22,60
21004,COLQUIRI,estado nutricional,clasificacion d,2004-08-01,84,48,84,48,132
20304,COMANCHE,estado nutricional,clasificacion d,2004-08-01,5,4,5,4,9
71301,COMARAPA,estado nutricional,clasificacion d,2004-08-01,49,52,49,52,101
20605,COMBAYA,estado nutricional,clasificacion d,2004-08-01,10,9,10,9,19
71101,CONCEPCION,estado nutricional,clasificacion d,2004-08-01,27,14,27,14,41
21701,COPACABANA,estado nutricional,clasificacion d,2004-08-01,16,16,16,16,32
21402,CORIPATA,estado nutricional,clasificacion d,2004-08-01,7,8,7,8,15
20301,CORO CORO,estado nutricional,clasificacion d,2004-08-01,40,37,40,37,77
21401,COROICO,estado nutricional,clasificacion d,2004-08-01,22,14,22,14,36
40301,CORQUE,estado nutricional,clasificacion d,2004-08-01,32,18,32,18,50
50601,COTAGAITA,estado nutricional,clasificacion d,2004-08-01,56,118,56,118,174
70102,COTOCA,estado nutricional,clasificacion d,2004-08-01,41,39,41,39,80
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,clasificacion d,2004-08-01,1,3,1,3,4
70704,CUEVO,estado nutricional,clasificacion d,2004-08-01,5,16,5,16,21
10902,CULPINA,estado nutricional,clasificacion d,2004-08-01,199,260,199,260,459
40401,CURAHUARA DE CARANGAS,estado nutricional,clasificacion d,2004-08-01,17,17,17,17,34
21602,CURVA,estado nutricional,clasificacion d,2004-08-01,24,16,24,16,40
20804,DESAGUADERO,estado nutricional,clasificacion d,2004-08-01,5,7,5,7,12
20105,EL ALTO,estado nutricional,clasificacion d,2004-08-01,1818,1087,1818,1087,2905
40103,EL CHORO,estado nutricional,clasificacion d,2004-08-01,6,2,6,2,8
60502,EL PUENTE(TJA),estado nutricional,clasificacion d,2004-08-01,39,77,39,77,116
70105,EL TORNO,estado nutricional,clasificacion d,2004-08-01,41,50,41,50,91
10405,EL VILLAR,estado nutricional,clasificacion d,2004-08-01,40,120,40,120,160
60601,ENTRE RIOS,estado nutricional,clasificacion d,2004-08-01,33,22,33,22,55
40502,ESCARA,estado nutricional,clasificacion d,2004-08-01,2,2,2,2,4
41101,EUCALIPTUS,estado nutricional,clasificacion d,2004-08-01,8,5,8,5,13
90503,EUREKA (SANTOS MERCADO),estado nutricional,clasificacion d,2004-08-01,0,1,0,1,1
80402,EXALTACION,estado nutricional,clasificacion d,2004-08-01,13,19,13,19,32
90203,FILADELFIA,estado nutricional,clasificacion d,2004-08-01,13,18,13,18,31
71002,GENERAL SAAVEDRA,estado nutricional,clasificacion d,2004-08-01,61,72,61,72,133
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,clasificacion d,2004-08-01,28,48,28,48,76
20602,GUANAY,estado nutricional,clasificacion d,2004-08-01,97,144,97,144,241
20802,GUAQUI,estado nutricional,clasificacion d,2004-08-01,10,8,10,8,18
80202,GUAYARAMERIN,estado nutricional,clasificacion d,2004-08-01,78,129,78,129,207
70705,GUTIERREZ,estado nutricional,clasificacion d,2004-08-01,111,132,111,132,243
10502,HUACARETA,estado nutricional,clasificacion d,2004-08-01,51,77,51,77,128
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,clasificacion d,2004-08-01,17,14,17,14,31
40501,HUACHACALLA,estado nutricional,clasificacion d,2004-08-01,5,1,5,1,6
40701,HUANUNI,estado nutricional,clasificacion d,2004-08-01,37,32,37,32,69
80803,HUARACAJE,estado nutricional,clasificacion d,2004-08-01,10,14,10,14,24
41601,HUAYLLAMARCA,estado nutricional,clasificacion d,2004-08-01,7,8,7,8,15
21005,ICHOCA,estado nutricional,clasificacion d,2004-08-01,20,32,20,32,52
10304,ICLA,estado nutricional,clasificacion d,2004-08-01,116,232,116,232,348
10703,INCAHUASI,estado nutricional,clasificacion d,2004-08-01,254,270,254,270,524
90402,INGAVI (HUMAITA),estado nutricional,clasificacion d,2004-08-01,2,1,2,1,3
21001,INQUISIVI,estado nutricional,clasificacion d,2004-08-01,81,86,81,86,167
21102,IRUPANA (VILLA DE LANZA),estado nutricional,clasificacion d,2004-08-01,26,43,26,43,69
21501,IXIAMAS,estado nutricional,clasificacion d,2004-08-01,30,45,30,45,75
21105,LA ASUNTA,estado nutricional,clasificacion d,2004-08-01,47,33,47,33,80
70104,LA GUARDIA,estado nutricional,clasificacion d,2004-08-01,58,46,58,46,104
20101,LA PAZ,estado nutricional,clasificacion d,2004-08-01,1064,917,1064,917,1981
41501,LA RIVERA,estado nutricional,clasificacion d,2004-08-01,0,2,0,2,2
70701,LAGUNILLAS,estado nutricional,clasificacion d,2004-08-01,36,46,36,46,82
21202,LAJA,estado nutricional,clasificacion d,2004-08-01,22,6,22,6,28
10903,LAS CARRERAS,estado nutricional,clasificacion d,2004-08-01,8,40,8,40,48
21006,LICOMA PAMPA,estado nutricional,clasificacion d,2004-08-01,6,21,6,21,27
50203,LLALLAGUA,estado nutricional,clasificacion d,2004-08-01,131,155,131,155,286
51401,LLICA,estado nutricional,clasificacion d,2004-08-01,11,15,11,15,26
80601,LORETO,estado nutricional,clasificacion d,2004-08-01,8,7,8,7,15
20901,LURIBAY,estado nutricional,clasificacion d,2004-08-01,60,60,60,60,120
40702,MACHACAMARCA,estado nutricional,clasificacion d,2004-08-01,7,0,7,0,7
11003,MACHARETI,estado nutricional,clasificacion d,2004-08-01,24,45,24,45,69
80801,MAGDALENA,estado nutricional,clasificacion d,2004-08-01,31,16,31,16,47
70903,MAIRANA,estado nutricional,clasificacion d,2004-08-01,16,14,16,14,30
20904,MALLA,estado nutricional,clasificacion d,2004-08-01,1,0,1,0,1
20103,MECAPACA,estado nutricional,clasificacion d,2004-08-01,17,10,17,10,27
71003,MINEROS,estado nutricional,clasificacion d,2004-08-01,133,115,133,115,248
31301,MIZQUE,estado nutricional,clasificacion d,2004-08-01,44,10,44,10,54
20402,MOCOMOCO,estado nutricional,clasificacion d,2004-08-01,45,79,45,79,124
51002,MOJINETE,estado nutricional,clasificacion d,2004-08-01,7,7,7,7,14
10303,MOJOCOYA,estado nutricional,clasificacion d,2004-08-01,54,101,54,101,155
10501,MONTEAGUDO,estado nutricional,clasificacion d,2004-08-01,99,178,99,178,277
71001,MONTERO,estado nutricional,clasificacion d,2004-08-01,240,176,240,176,416
70803,MORO MORO,estado nutricional,clasificacion d,2004-08-01,5,22,5,22,27
30302,MOROCHATA,estado nutricional,clasificacion d,2004-08-01,99,89,99,89,188
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,clasificacion d,2004-08-01,0,2,0,2,2
50404,OCURI,estado nutricional,clasificacion d,2004-08-01,118,106,118,106,224
70202,OKINAWA,estado nutricional,clasificacion d,2004-08-01,15,11,15,11,26
30203,OMEREQUE,estado nutricional,clasificacion d,2004-08-01,21,16,21,16,37
40101,ORURO,estado nutricional,clasificacion d,2004-08-01,481,354,481,354,835
60201,PADCAYA,estado nutricional,clasificacion d,2004-08-01,39,75,39,75,114
10401,PADILLA,estado nutricional,clasificacion d,2004-08-01,89,197,89,197,286
70502,PAILON,estado nutricional,clasificacion d,2004-08-01,23,39,23,39,62
20102,PALCA,estado nutricional,clasificacion d,2004-08-01,30,27,30,27,57
21104,PALOS BLANCOS,estado nutricional,clasificacion d,2004-08-01,62,79,62,79,141
40802,PAMPA AULLAGAS,estado nutricional,clasificacion d,2004-08-01,7,12,7,12,19
70902,PAMPA GRANDE,estado nutricional,clasificacion d,2004-08-01,15,22,15,22,37
21802,PAPEL PAMPA,estado nutricional,clasificacion d,2004-08-01,13,10,13,10,23
30202,PASORAPA,estado nutricional,clasificacion d,2004-08-01,22,19,22,19,41
21305,PATACAMAYA,estado nutricional,clasificacion d,2004-08-01,179,111,179,111,290
40602,PAZÑA,estado nutricional,clasificacion d,2004-08-01,12,28,12,28,40
20702,PELECHUCO,estado nutricional,clasificacion d,2004-08-01,28,34,28,34,62
50403,POCOATA,estado nutricional,clasificacion d,2004-08-01,202,217,202,217,419
31203,POCONA,estado nutricional,clasificacion d,2004-08-01,49,44,49,44,93
31202,POJO (CBBA),estado nutricional,clasificacion d,2004-08-01,110,84,110,84,194
40601,POOPO,estado nutricional,clasificacion d,2004-08-01,8,7,8,7,15
51203,PORCO,estado nutricional,clasificacion d,2004-08-01,13,10,13,10,23
10103,POROMA,estado nutricional,clasificacion d,2004-08-01,91,137,91,137,228
70103,PORONGO,estado nutricional,clasificacion d,2004-08-01,15,11,15,11,26
70601,PORTACHUELO,estado nutricional,clasificacion d,2004-08-01,25,37,25,37,62
90102,PORVENIR,estado nutricional,clasificacion d,2004-08-01,13,11,13,11,24
70804,POSTRER VALLE,estado nutricional,clasificacion d,2004-08-01,3,13,3,13,16
50101,POTOSI,estado nutricional,clasificacion d,2004-08-01,544,419,544,419,963
10302,PRESTO,estado nutricional,clasificacion d,2004-08-01,74,113,74,113,187
70805,PUCARA,estado nutricional,clasificacion d,2004-08-01,4,10,4,10,14
21201,PUCARANI,estado nutricional,clasificacion d,2004-08-01,57,38,57,38,95
20401,PUERTO ACOSTA,estado nutricional,clasificacion d,2004-08-01,49,66,49,66,115
20403,PUERTO CARABUCO,estado nutricional,clasificacion d,2004-08-01,62,106,62,106,168
90301,PUERTO GONZALO MORENO,estado nutricional,clasificacion d,2004-08-01,11,15,11,15,26
21204,PUERTO PEREZ,estado nutricional,clasificacion d,2004-08-01,13,8,13,8,21
90201,PUERTO RICO,estado nutricional,clasificacion d,2004-08-01,36,25,36,25,61
31205,PUERTO VILLARROEL,estado nutricional,clasificacion d,2004-08-01,194,153,194,153,347
51101,PUNA,estado nutricional,clasificacion d,2004-08-01,65,74,65,74,139
31401,PUNATA,estado nutricional,clasificacion d,2004-08-01,42,31,42,31,73
20604,QUIABAYA,estado nutricional,clasificacion d,2004-08-01,5,21,5,21,26
30901,QUILLACOLLO,estado nutricional,clasificacion d,2004-08-01,69,48,69,48,117
21002,QUIME,estado nutricional,clasificacion d,2004-08-01,35,65,35,65,100
70904,QUIRUSILLAS,estado nutricional,clasificacion d,2004-08-01,0,5,0,5,5
50402,RAVELO,estado nutricional,clasificacion d,2004-08-01,226,249,226,249,475
80301,REYES,estado nutricional,clasificacion d,2004-08-01,51,88,51,88,139
80201,RIBERALTA,estado nutricional,clasificacion d,2004-08-01,423,304,423,304,727
70503,ROBORE,estado nutricional,clasificacion d,2004-08-01,33,23,33,23,56
80304,RURRENABAQUE,estado nutricional,clasificacion d,2004-08-01,36,13,36,13,49
40901,SABAYA,estado nutricional,clasificacion d,2004-08-01,2,8,2,8,10
31001,SACABA,estado nutricional,clasificacion d,2004-08-01,33,16,33,16,49
30404,SACABAMBA,estado nutricional,clasificacion d,2004-08-01,5,21,5,21,26
50701,SACACA,estado nutricional,clasificacion d,2004-08-01,350,694,350,694,1044
71302,SAIPINA,estado nutricional,clasificacion d,2004-08-01,11,5,11,5,16
40801,SALINAS DE GARCI MENDOZA,estado nutricional,clasificacion d,2004-08-01,21,23,21,23,44
70901,SAMAIPATA,estado nutricional,clasificacion d,2004-08-01,18,23,18,23,41
51601,SAN AGUSTIN,estado nutricional,clasificacion d,2004-08-01,5,4,5,4,9
80602,SAN ANDRES,estado nutricional,clasificacion d,2004-08-01,25,25,25,25,50
51003,SAN ANTONIO DE ESMORUCO,estado nutricional,clasificacion d,2004-08-01,8,6,8,6,14
71105,SAN ANTONIO DE LOMERIO,estado nutricional,clasificacion d,2004-08-01,46,83,46,83,129
31403,SAN BENITO,estado nutricional,clasificacion d,2004-08-01,16,12,16,12,28
80302,SAN BORJA,estado nutricional,clasificacion d,2004-08-01,125,125,125,125,250
21502,SAN BUENA VENTURA,estado nutricional,clasificacion d,2004-08-01,21,22,21,22,43
70402,SAN CARLOS,estado nutricional,clasificacion d,2004-08-01,48,48,48,48,96
80501,SAN IGNACIO,estado nutricional,clasificacion d,2004-08-01,86,58,86,58,144
70301,SAN IGNACIO DE VELASCO,estado nutricional,clasificacion d,2004-08-01,213,140,213,140,353
80102,SAN JAVIER(BNI),estado nutricional,clasificacion d,2004-08-01,5,7,5,7,12
71102,SAN JAVIER(STC),estado nutricional,clasificacion d,2004-08-01,21,29,21,29,50
80701,SAN JOAQUIN,estado nutricional,clasificacion d,2004-08-01,5,16,5,16,21
70501,SAN JOSE DE CHIQUITOS,estado nutricional,clasificacion d,2004-08-01,27,17,27,17,44
71104,SAN JULIAN,estado nutricional,clasificacion d,2004-08-01,115,124,115,124,239
90302,SAN LORENZO(PND),estado nutricional,clasificacion d,2004-08-01,23,21,23,21,44
60501,SAN LORENZO(TJA),estado nutricional,clasificacion d,2004-08-01,19,45,19,45,64
10702,SAN LUCAS,estado nutricional,clasificacion d,2004-08-01,419,563,419,563,982
71201,SAN MATIAS,estado nutricional,clasificacion d,2004-08-01,1,4,1,4,5
70302,SAN MIGUEL DE VELASCO,estado nutricional,clasificacion d,2004-08-01,38,58,38,58,96
51001,SAN PABLO DE LIPEZ,estado nutricional,clasificacion d,2004-08-01,15,16,15,16,31
50501,SAN PEDRO DE BUENA VISTA,estado nutricional,clasificacion d,2004-08-01,183,338,183,338,521
