codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,217,231,217,231,448
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,267,350,267,350,617
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,22,308,22,308,330
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,80,84,80,84,164
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,6,3,6,3,9
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,14,65,14,65,79
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,31,47,31,47,78
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,15,53,15,53,68
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,176,285,176,285,461
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,58,108,58,108,166
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,0,7,0,7,7
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,7,22,7,22,29
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,2,219,2,219,221
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,22,58,22,58,80
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,83,221,83,221,304
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,56,22,56,22,78
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,33,37,33,37,70
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,77,104,77,104,181
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,169,277,169,277,446
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,79,110,79,110,189
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,116,193,116,193,309
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,58,50,58,50,108
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,65,56,65,56,121
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,77,195,77,195,272
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,446,475,446,475,921
41503,CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1,2,1,2,3
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,78,196,78,196,274
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,22,167,22,167,189
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,10,17,10,17,27
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,0,23,0,23,23
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,97,138,97,138,235
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,133,87,133,87,220
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,17,484,17,484,501
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,16,7,16,7,23
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,59,133,59,133,192
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,52,23,52,23,75
40903,CHIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1,19,1,19,20
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,16,25,16,25,41
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,38,65,38,65,103
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,42,76,42,76,118
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,25,88,25,88,113
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,160,124,160,124,284
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1086,1046,1086,1046,2132
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,6,0,6,0,6
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,257,152,257,152,409
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,48,277,48,277,325
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,13,0,13,0,13
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,107,205,107,205,312
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,166,104,166,104,270
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,63,29,63,29,92
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,141,54,141,54,195
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,20,15,20,15,35
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,66,190,66,190,256
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,20,25,20,25,45
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,55,40,55,40,95
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,91,120,91,120,211
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,21,79,21,79,100
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,79,49,79,49,128
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,96,44,96,44,140
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,38,52,38,52,90
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,105,562,105,562,667
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,127,102,127,102,229
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,23,68,23,68,91
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,46,24,46,24,70
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,357,338,357,338,695
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,27,18,27,18,45
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,26,9,26,9,35
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,7,61,7,61,68
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,4521,2557,4521,2557,7078
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,18,35,18,35,53
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,68,175,68,175,243
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,81,198,81,198,279
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,208,150,208,150,358
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,100,152,100,152,252
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,205,255,205,255,460
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1,3,1,3,4
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,4,137,4,137,141
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,6,7,6,7,13
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,13,16,13,16,29
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,128,234,128,234,362
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,410,288,410,288,698
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,24,19,24,19,43
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,276,154,276,154,430
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,83,332,83,332,415
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,191,358,191,358,549
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,32,55,32,55,87
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,12,8,12,8,20
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,23,0,23,0,23
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,46,20,46,20,66
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,43,25,43,25,68
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,17,17,17,17,34
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,244,323,244,323,567
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,324,275,324,275,599
90402,INGAVI (HUMAITA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1,0,1,0,1
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,98,218,98,218,316
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,77,245,77,245,322
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,102,69,102,69,171
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,108,65,108,65,173
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,405,146,405,146,551
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,3793,2380,3793,2380,6173
41501,LA RIVERA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,4,0,4,0,4
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,99,52,99,52,151
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,3,101,3,101,104
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,58,94,58,94,152
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,3,5,3,5,8
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,5,55,5,55,60
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,81,84,81,84,165
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,21,54,21,54,75
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,42,99,42,99,141
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,135,247,135,247,382
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,59,67,59,67,126
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,92,51,92,51,143
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,74,104,74,104,178
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,272,97,272,97,369
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,52,104,52,104,156
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,150,80,150,80,230
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,0,21,0,21,21
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,178,263,178,263,441
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,459,432,459,432,891
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,582,1059,582,1059,1641
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,29,20,29,20,49
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,68,117,68,117,185
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,7,1,7,1,8
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,10,2,10,2,12
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,0,17,0,17,17
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,83,196,83,196,279
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,33,118,33,118,151
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1522,951,1522,951,2473
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,151,252,151,252,403
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,316,458,316,458,774
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,60,37,60,37,97
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,40,77,40,77,117
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,268,304,268,304,572
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,32,18,32,18,50
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,38,55,38,55,93
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,28,27,28,27,55
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,34,30,34,30,64
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,130,44,130,44,174
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,27,35,27,35,62
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,9,52,9,52,61
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,248,341,248,341,589
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,107,57,107,57,164
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,333,274,333,274,607
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,5,33,5,33,38
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,68,80,68,80,148
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,290,234,290,234,524
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,68,45,68,45,113
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,232,128,232,128,360
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,10,23,10,23,33
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1117,569,1117,569,1686
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,89,151,89,151,240
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,2,7,2,7,9
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,21,206,21,206,227
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,178,163,178,163,341
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,116,92,116,92,208
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,18,7,18,7,25
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,15,111,15,111,126
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,159,61,159,61,220
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,21,53,21,53,74
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,7,8,7,8,15
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,92,13,92,13,105
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,285,226,285,226,511
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,83,202,83,202,285
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,189,191,189,191,380
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,40,65,40,65,105
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,113,116,113,116,229
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,87,74,87,74,161
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,7,4,7,4,11
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,252,289,252,289,541
80301,REYES,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,76,45,76,45,121
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,757,383,757,383,1140
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,114,114,114,114,228
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,116,118,116,118,234
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,21,15,21,15,36
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,282,53,282,53,335
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,10,122,10,122,132
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,214,417,214,417,631
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,13,18,13,18,31
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,47,63,47,63,110
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,33,25,33,25,58
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,24,50,24,50,74
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,84,144,84,144,228
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1,8,1,8,9
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,109,110,109,110,219
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,61,77,61,77,138
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,460,276,460,276,736
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,111,82,111,82,193
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,61,224,61,224,285
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,593,320,593,320,913
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,46,92,46,92,138
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,123,123,123,123,246
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,14,40,14,40,54
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,71,27,71,27,98
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,244,515,244,515,759
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,3,31,3,31,34
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,109,78,109,78,187
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,680,743,680,743,1423
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,0,8,0,8,8
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,175,129,175,129,304
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,6,39,6,39,45
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,26,438,26,438,464
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,53,67,53,67,120
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,0,20,0,20,20
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,2,77,2,77,79
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,33,20,33,20,53
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,81,60,81,60,141
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,80,82,80,82,162
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,143,89,143,89,232
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,92,63,92,63,155
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,2717,1425,2717,1425,4142
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,79,30,79,30,109
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,46,76,46,76,122
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,23,8,23,8,31
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,41,45,41,45,86
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,37,15,37,15,52
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,79,55,79,55,134
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,13,24,13,24,37
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,4,27,4,27,31
90303,SENA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,53,43,53,43,96
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,142,31,142,31,173
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,0,31,0,31,31
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,437,363,437,363,800
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,98,85,98,85,183
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,241,233,241,233,474
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1704,1470,1704,1470,3174
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1,6,1,6,7
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,34,64,34,64,98
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,111,76,111,76,187
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,39,123,39,123,162
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,12,34,12,34,46
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,23,219,23,219,242
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,389,703,389,703,1092
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,90,72,90,72,162
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,1155,643,1155,643,1798
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,256,276,256,276,532
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,123,125,123,125,248
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,32,152,32,152,184
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,21,37,21,37,58
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,136,146,136,146,282
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,148,276,148,276,424
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,11,24,11,24,35
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,13,40,13,40,53
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,8,23,8,23,31
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,37,62,37,62,99
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,24,311,24,311,335
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,196,285,196,285,481
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,17,85,17,85,102
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,147,89,147,89,236
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,42,70,42,70,112
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,13,9,13,9,22
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,432,411,432,411,843
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,70,794,70,794,864
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,46,44,46,44,90
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,32,20,32,20,52
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,179,238,179,238,417
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,56,100,56,100,156
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,156,431,156,431,587
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,212,467,212,467,679
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,14,33,14,33,47
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,133,175,133,175,308
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,84,408,84,408,492
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,12,18,12,18,30
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,123,154,123,154,277
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,3,1,3,1,4
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,16,53,16,53,69
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2002-06-01,213,359,213,359,572
