codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
41401,SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,111,57,1,13,23,11,13,14,148,95,243
20205,SANTIAGO DE HUATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,2,3,2,2,1,1,0,1,1,2,0,10,6,16
30702,SANTIVAÑES,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,13,5,2,2,2,2,27,41,5,13,8,11,32,44,89,118,207
40202,SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3,1,4
90303,SENA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,2,3,2,25,28,8,13,5,2,7,5,48,52,100
31602,SHINAOTA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,1,14,7,3,1,5,6,45,54,13,15,11,14,45,21,137,119,256
30902,SIPE SIPE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,3,0,8,5,3,3,1,8,8,42,4,7,4,7,52,44,83,117,200
10403,SOPACHUY,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,3,0,0,0,2,3,4,13,0,5,2,1,5,5,17,27,44
20601,SORATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,3,2,5
10101,SUCRE,sospecha diagnostica,covid-19,2021-03-01,6,3,0,1,23,18,42,39,63,61,152,228,1150,1838,469,611,280,422,411,515,2596,3736,6332
20603,TACACOMA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,3
50303,TACOBAMBA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,3,0,18,16,8,4,1,3,2,2,2,2,1,3,35,30,65
30602,TACOPAYA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,0,0,1,0,4,4,9,23,11,5,1,3,2,6,28,42,70
31101,TAPACARI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,4,0,2,2,1,2,1,2,0,1,2,2,10,9,19
10601,TARABUCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,3,2,6,7,13
20807,TARACO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,2,1,4,8,1,15,9,24
30401,TARATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,3,3,2,7,0,1,3,13,3,2,3,1,4,5,18,32,50
60101,TARIJA,sospecha diagnostica,covid-19,2021-03-01,2,2,1,2,15,16,26,27,42,38,88,144,673,818,396,461,322,377,349,400,1914,2285,4199
10202,TARVITA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,2,2,2,6,6,3,2,1,4,6,2,18,18,36
20608,TEOPONTE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,3,0,3,5,3,3,21,16,9,5,5,4,5,5,50,38,88
20803,TIAHUANACU,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,1,1,2,0,4,0,0,3,1,0,1,5,9,14
20606,TIPUANI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
30903,TIQUIPAYA,sospecha diagnostica,covid-19,2021-03-01,0,2,0,2,5,5,8,12,15,22,23,52,151,311,66,106,56,102,100,172,424,786,1210
31601,TIRAQUE (CBBA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,2,1,5,4,9
21703,TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,6,0,27,27,12,9,3,0,10,27,3,6,0,3,6,0,67,72,139
30802,TOCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,6
30803,TOLATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,0,0,1,0,2,0,2,2,1,1,0,3,2,1,9,7,16
41001,TOLEDO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,1,0,0,8,1,1,1,1,3,4,6,15,21
51202,TOMAVE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,4,5,6,11
10402,TOMINA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,3,1,4,4,9,8,2,2,0,2,3,7,21,24,45
31201,TOTORA(CBBA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,1,17,22,8,7,4,6,0,1,30,37,67
41301,TOTORA(ORR),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,2,4
70802,TRIGAL,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,1,1,0,1,2,0,1,4,6,0,2,2,3,1,1,10,16,26
80101,TRINIDAD,sospecha diagnostica,covid-19,2021-03-01,0,1,0,0,5,4,10,4,16,15,27,38,171,254,80,126,55,98,95,93,459,633,1092
50801,TUPIZA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,2,0,2,0,5,16,19,4,5,6,1,8,5,35,39,74
40402,TURCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,1,5,6
21302,UMALA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,5,1,6
50201,UNCIA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,4,11,17,6,14,4,10,55,81,14,42,18,29,33,33,141,230,371
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,5,2,4,0,13,39,53,24,11,15,30,22,55,103,171,274
71502,URUBICHA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,6,3,2,14,21,3,6,3,3,6,9,31,47,78
51201,UYUNI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,2,2,5,3,5,9,72,78,39,56,25,39,109,114,257,301,558
70801,VALLEGRANDE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,4,5,5,7,6,5,5,8,17,38,16,24,8,14,36,28,97,129,226
20801,VIACHA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,0,0,0,0,2,2,3,2,21,21,6,5,8,7,7,11,47,49,96
31302,VILA VILA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,0,0,0,0,0,0,8,21,2,3,3,2,0,0,13,27,40
10704,VILLA CHARCAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,1,0,1,3,1,8,10,18
60303,VILLA MONTES,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,2,2,2,11,15,132,18,215,268,63,109,43,46,52,59,519,519,1038
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,2,3,5,8
31402,VILLA RIVERO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,1,1,1,2,1,9,7,16
10801,VILLA SERRANO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,3,5,2,1,5,8,6,2,2,2,6,4,24,22,46
31003,VILLA TUNARI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,3,1,2,2,14,18,24,35,8,5,8,3,6,6,65,71,136
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2021-03-01,1,0,4,0,2,2,11,11,7,8,9,8,22,31,10,5,18,11,14,13,98,89,187
51501,VILLAZON,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,4,6,11,7,11,15,44,87,32,57,31,24,34,36,167,232,399
30904,VINTO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,1,2,0,1,3,1,4,35,93,10,19,11,25,157,190,218,335,553
50602,VITICHI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,1,8,9,7,7,20,20,6,9,3,2,5,6,49,54,103
70201,WARNES,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,4,7,16,18,27,25,28,37,31,34,39,37,47,41,37,24,229,223,452
60301,YACUIBA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,5,4,5,3,2,5,6,11,99,155,58,63,27,37,44,25,246,303,549
10602,YAMPARAEZ,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,1,1,17,8,37,3,4,1,3,1,0,2,3,16,65,81
21103,YANACACHI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,1,0,0,2,1,1,0,5,0,2,2,1,1,0,5,12,17
70403,YAPACANI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,2,0,0,3,3,6,4,0,0,2,3,11,12,23
50103,YOCALLA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,2,0,4,6,3,0,7,10,1,1,2,4,9,9,28,31,59
10102,YOTALA,sospecha diagnostica,covid-19,2021-03-01,1,0,0,0,0,0,0,1,1,0,0,1,4,5,1,1,3,0,2,2,12,10,22
40504,YUNGUYO DE LITORAL,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,4
10301,ZUDAÑEZ,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,1,0,0,1,0,1,3,3,0,1,0,1,3,0,7,8,15
51302,ACACIO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,0,2,0,16,9,7,0,3,9,3,3,2,4,10,14,44,39,83
20201,ACHACACHI,sospecha diagnostica,covid-19,2021-04-01,1,1,0,1,1,0,4,4,28,24,81,156,180,243,75,58,82,64,197,135,649,686,1335
20104,ACHOCALLA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,0,0,2,3,0,3,17,33,66,22,13,9,17,9,17,80,132,212
30201,AIQUILE,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,3,2,2,11,4,13,11,23,6,12,6,12,10,12,42,85,127
10404,ALCALA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,5,1,2,3,2,2,6,2,3,4,0,0,1,3,19,15,34
22002,ALTO BENI,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,1,0,0,0,0,0,4,1,2,0,2,1,0,0,1,2,10,12
20202,ANCORAIMES,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,3,4
41201,ANDAMARCA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40603,ANTEQUERA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,1,1,2,0,0,11,6,17
30402,ANZALDO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
20701,APOLO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,6,0,3,3,4,5,14,23,11,9,13,5,17,20,68,65,133
51301,ARAMPAMPA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,4,2,6
30501,ARANI,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,1,1,1,1,2,0,3,2,5,0,0,1,0,3,3,9,15,24
30403,ARBIETO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,3,2,5
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,3,3,0,1,0,0,3,1,9,8,2,3,2,0,2,3,21,19,40
50802,ATOCHA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,2,0,3,2,21,3,5,0,1,0,3,5,35,40
20502,AYATA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,0,6,1,7
21303,AYO AYO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
30301,AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,2,0,0,1,0,0,5,4,7,1,2,0,0,0,0,6,16,22
10201,AZURDUY,sospecha diagnostica,covid-19,2021-04-01,0,0,1,0,1,0,0,0,0,1,2,1,0,10,2,3,3,7,9,11,18,33,51
21203,BATALLAS,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80802,BAURES,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,1,1,0,2,4,2,1,4,4,1,2,10,12,22
90104,BELLA FLOR,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,1,0,1,0,1,0,0,10,6,4,2,3,1,0,2,17,14,31
60202,BERMEJO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,2,2,2,3,3,2,9,42,63,24,30,15,14,32,18,121,141,262
50301,BETANZOS,sospecha diagnostica,covid-19,2021-04-01,0,0,1,0,0,0,0,1,15,8,75,82,22,22,16,11,10,13,28,25,167,162,329
31501,BOLIVAR,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,7,4,3,5,7,2,12,10,29,22,51
90103,BOLPEBRA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70707,BOYUIBE,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,1,0,5,6,2,12,32,40,7,17,5,10,7,11,59,96,155
70401,BUENA VISTA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,2,1,7,2,9
70703,CABEZAS,sospecha diagnostica,covid-19,2021-04-01,1,0,0,0,2,1,1,2,1,1,2,1,11,18,3,9,0,0,1,0,22,32,54
51102,"CAIZA ""D""",sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,7,7,8,11,2,4,2,1,2,3,0,5,21,31,52
21003,CAJUATA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,2,0,0,0,1,9,4,13
20303,CALACOTO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,4,0,6,2,8
21304,CALAMARCA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,0,0,1,6,4,0,6,16,31,10,6,7,11,5,8,45,67,112
10901,CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,2,1,4,0,3,5,2,1,5,19,1,3,4,1,7,14,28,44,72
70706,CAMIRI,sospecha diagnostica,covid-19,2021-04-01,1,0,0,0,2,1,4,0,5,7,3,6,53,87,17,23,6,7,10,16,101,147,248
30701,CAPINOTA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,3,0,1,2,4,0,10,13,15,41,10,6,5,10,10,8,58,80,138
40102,CARACOLLO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,2,0,1,2,1,8,9,17
22001,CARANAVI,sospecha diagnostica,covid-19,2021-04-01,1,0,0,0,0,1,2,2,0,5,6,7,25,46,9,10,12,9,7,8,62,88,150
60302,CARAPARI,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,2,1,4,7,3,12,1,9,44,67,20,16,8,12,11,12,93,136,229
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,4,2,6
40201,CHALLAPATA,sospecha diagnostica,covid-19,2021-04-01,1,0,0,0,2,0,3,0,0,2,5,5,22,47,11,13,8,11,20,27,72,105,177
50302,CHAQUI,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,2,0,3,1,8,5,10,8,7,10,6,9,5,5,41,57,82,95,177
70702,CHARAGUA,sospecha diagnostica,covid-19,2021-04-01,0,1,0,0,3,2,4,0,2,0,5,15,34,50,14,23,4,7,5,11,71,109,180
31204,CHIMORE,sospecha diagnostica,covid-19,2021-04-01,1,0,1,0,5,1,10,15,12,16,13,8,60,66,22,30,40,30,103,91,267,257,524
40903,CHIPAYA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,1,1,1,4,18,22,9,6,6,6,16,8,51,47,98
20203,CHUA COCANI,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4,6
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,5,1,7,3,10,13,8,6,37,57,9,14,9,12,153,124,238,230,468
20501,CHUMA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,1,3,1,2,7,3,2,2,0,0,0,10,11,21
50204,CHUQUIHUTA AYLLU JUCUMANI,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30801,CLIZA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,1,0,1,1,0,0,3,9,10,6,5,1,3,10,3,27,26,53
90101,COBIJA,sospecha diagnostica,covid-19,2021-04-01,16,4,6,8,51,36,34,36,51,54,214,147,871,1049,338,371,205,214,208,163,1994,2082,4076
30101,COCHABAMBA,sospecha diagnostica,covid-19,2021-04-01,25,28,13,20,89,72,99,66,140,121,192,233,1859,2444,857,932,590,698,1072,1075,4936,5689,10625
40902,COIPASA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,3,4
30905,COLCAPIRHUA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,2,1,0,13,6,9,12,17,23,126,195,46,65,36,46,51,65,299,414,713
50901,"COLCHA ""K""",sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,1,3,3,6
21307,COLLANA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,4
31002,COLOMI,sospecha diagnostica,covid-19,2021-04-01,0,2,3,1,5,6,9,8,10,44,163,58,103,78,25,27,10,11,29,41,357,276,633
70603,COLPA BELGICA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,3,0,1,1,4,10,2,6,2,3,3,2,15,22,37
50401,COLQUECHACA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,0,0,0,0,1,0,8,15,34,5,5,2,1,5,9,28,58,86
21004,COLQUIRI,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,2,6,9,4,3,1,2,1,8,12,24,36
20304,COMANCHE,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71301,COMARAPA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,3,6,4,0,4,1,2,0,0,8,13,21
71101,CONCEPCION,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,5,8,19,1,6,4,3,9,7,23,40,63
21701,COPACABANA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,4,1,5
21402,CORIPATA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,0,0,0,0,1,0,2,1,4,0,1,2,0,37,23,41,31,72
21401,COROICO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,1,0,1,2,5,4,6,2,3,0,4,7,20,15,35
40301,CORQUE,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,14,44,36,34,1,1,0,0,1,1,52,80,132
50601,COTAGAITA,sospecha diagnostica,covid-19,2021-04-01,0,2,0,0,2,1,8,4,4,9,8,9,21,44,18,29,14,7,19,21,94,126,220
70102,COTOCA,sospecha diagnostica,covid-19,2021-04-01,0,2,0,2,4,3,5,2,7,9,16,53,76,236,28,58,34,36,54,36,224,437,661
71106,CUATRO CAÑADAS,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,2,0,2,1,0,2,6,14,25,10,12,1,4,5,7,33,58,91
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,1,2,5,7
70704,CUEVO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,0,1,2,5,4,3,6,32,76,19,31,13,14,25,36,99,169,268
10902,CULPINA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,4,0,1,3,1,0,3,8,8,2,3,10,10,11,30,34,64
40401,CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,3,0,0,0,1,0,4,16,5,7,4,3,14,16,31,42,73
21602,CURVA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,2,4,6,1,2,0,1,2,1,7,13,20
20804,DESAGUADERO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,10,10,10,21,0,61,20,81
20105,EL ALTO,sospecha diagnostica,covid-19,2021-04-01,8,2,3,2,18,18,26,17,37,29,64,155,630,1351,328,411,240,297,783,744,2137,3026,5163
40103,EL CHORO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,3,4
71503,EL PUENTE(STC),sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,1,4,2,0,3,13,20,7,4,5,6,146,127,175,163,338
60502,EL PUENTE(TJA),sospecha diagnostica,covid-19,2021-04-01,0,0,0,1,8,8,72,55,120,105,36,58,47,144,32,77,46,67,49,79,410,594,1004
70105,EL TORNO,sospecha diagnostica,covid-19,2021-04-01,1,0,1,0,0,7,4,3,4,9,17,21,66,118,34,38,17,20,54,33,198,249,447
10405,EL VILLAR,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,3,0,23,19,11,5,2,5,3,3,0,2,0,4,42,38,80
60601,ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,4,1,2,0,7,6,3,6,36,66,26,18,11,13,31,79,120,189,309
31206,ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2021-04-01,0,0,1,0,4,0,0,1,2,1,18,4,10,6,1,2,0,1,0,0,36,15,51
40502,ESCARA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
20405,ESCOMA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,1,0,1,1,2,6,4,3,2,3,1,22,16,35,27,62
41101,EUCALIPTUS,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,1,3,1,0,8,18,1,1,0,1,2,5,13,28,41
80402,EXALTACION,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,3,4
71004,FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,4,0,0,0,4,16,15,19,0,15,4,13,9,6,36,69,105
90203,FILADELFIA,sospecha diagnostica,covid-19,2021-04-01,0,0,2,0,4,3,3,7,3,5,4,14,57,56,15,18,10,7,15,12,113,122,235
71002,GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,1,0,2,1,2,7,2,14,25,2,7,5,7,5,4,34,50,84
21601,GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,1,5,6
20602,GUANAY,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,6,18,0,3,3,0,6,3,15,24,39
20802,GUAQUI,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,4,5
80202,GUAYARAMERIN,sospecha diagnostica,covid-19,2021-04-01,1,0,0,1,0,3,8,6,5,15,40,17,162,161,58,79,78,68,84,64,436,414,850
70705,GUTIERREZ,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,3,0,1,0,1,3,10,13
10502,HUACARETA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,1,0,4,4,8,14,0,2,2,4,3,4,18,28,46
11002,HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,1,0,0,0,5,0,0,2,7,7,0,1,5,0,1,5,19,15,34
40501,HUACHACALLA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,2,3,5
40701,HUANUNI,sospecha diagnostica,covid-19,2021-04-01,0,1,0,0,1,1,3,0,2,2,2,14,33,70,13,24,12,15,37,28,103,155,258
80803,HUARACAJE,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,1,0,0,3,1,4,15,2,4,3,1,4,6,16,28,44
20204,HUARINA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
41601,HUAYLLAMARCA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,3
20404,HUMANATA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,2,0,1,8,4,2,1,2,0,4,1,16,9,25
21005,ICHOCA,sospecha diagnostica,covid-19,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,1,10,5,5,1,3,1,3,2,22,10,32
