codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
30902,SIPE SIPE,estado nutricional,sobrepeso (s),2012-04-01,25,24,7,6,7,11,2,0,41,41,82
10403,SOPACHUY,estado nutricional,sobrepeso (s),2012-04-01,5,2,3,2,12,11,1,0,21,15,36
40104,SORACACHI,estado nutricional,sobrepeso (s),2012-04-01,1,0,0,0,0,0,7,0,8,0,8
20601,SORATA,estado nutricional,sobrepeso (s),2012-04-01,3,4,1,3,3,5,12,0,19,12,31
10101,SUCRE,estado nutricional,sobrepeso (s),2012-04-01,82,65,34,37,35,31,89,0,240,133,373
20603,TACACOMA,estado nutricional,sobrepeso (s),2012-04-01,2,1,5,4,0,2,3,0,10,7,17
50303,TACOBAMBA,estado nutricional,sobrepeso (s),2012-04-01,0,0,1,1,2,0,0,0,3,1,4
30602,TACOPAYA,estado nutricional,sobrepeso (s),2012-04-01,6,13,3,11,18,21,6,0,33,45,78
51402,TAHUA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,3,0,0,0,3,0,3
31101,TAPACARI,estado nutricional,sobrepeso (s),2012-04-01,13,7,3,1,18,11,4,0,38,19,57
10601,TARABUCO,estado nutricional,sobrepeso (s),2012-04-01,1,3,0,0,7,6,3,0,11,9,20
30401,TARATA,estado nutricional,sobrepeso (s),2012-04-01,1,0,0,0,0,0,1,0,2,0,2
60101,TARIJA,estado nutricional,sobrepeso (s),2012-04-01,20,17,18,9,7,5,35,0,80,31,111
10202,TARVITA,estado nutricional,sobrepeso (s),2012-04-01,4,1,1,1,2,5,4,0,11,7,18
20608,TEOPONTE,estado nutricional,sobrepeso (s),2012-04-01,11,4,4,2,1,4,2,0,18,10,28
20803,TIAWANACU,estado nutricional,sobrepeso (s),2012-04-01,6,3,3,5,1,2,1,0,11,10,21
50102,TINGUIPAYA,estado nutricional,sobrepeso (s),2012-04-01,5,2,1,3,1,1,1,0,8,6,14
20606,TIPUANI,estado nutricional,sobrepeso (s),2012-04-01,6,4,2,3,3,0,14,0,25,7,32
30903,TIQUIPAYA,estado nutricional,sobrepeso (s),2012-04-01,19,14,8,6,14,20,35,0,76,40,116
31601,TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2012-04-01,3,0,1,0,2,0,0,0,6,0,6
30802,TOCO,estado nutricional,sobrepeso (s),2012-04-01,0,1,1,1,1,3,3,0,5,5,10
30803,TOLATA,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
41001,TOLEDO,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
51202,TOMAVE,estado nutricional,sobrepeso (s),2012-04-01,1,2,0,1,1,2,0,0,2,5,7
10402,TOMINA,estado nutricional,sobrepeso (s),2012-04-01,5,3,3,1,10,11,3,0,21,15,36
50502,TORO TORO,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,1,1,0,0,0,1,1,2
31201,TOTORA(CBBA),estado nutricional,sobrepeso (s),2012-04-01,0,1,1,0,0,0,17,0,18,1,19
80101,TRINIDAD,estado nutricional,sobrepeso (s),2012-04-01,30,8,5,3,7,6,22,0,64,17,81
50801,TUPIZA,estado nutricional,sobrepeso (s),2012-04-01,10,9,1,3,11,5,6,0,28,17,45
40402,TURCO,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
50201,UNCIA,estado nutricional,sobrepeso (s),2012-04-01,1,3,1,2,1,1,2,0,5,6,11
60401,URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
71502,URUBICHA,estado nutricional,sobrepeso (s),2012-04-01,2,3,3,3,0,0,0,0,5,6,11
51201,UYUNI,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
30502,VACAS,estado nutricional,sobrepeso (s),2012-04-01,2,3,1,2,1,3,4,0,8,8,16
70801,VALLEGRANDE,estado nutricional,sobrepeso (s),2012-04-01,4,7,2,1,1,0,10,0,17,8,25
20801,VIACHA,estado nutricional,sobrepeso (s),2012-04-01,16,10,5,7,21,32,51,0,93,49,142
31302,VILA VILA,estado nutricional,sobrepeso (s),2012-04-01,3,5,1,8,8,6,6,0,18,19,37
10704,VILLA CHARCAS,estado nutricional,sobrepeso (s),2012-04-01,8,4,2,4,1,3,9,0,20,11,31
60303,VILLA MONTES,estado nutricional,sobrepeso (s),2012-04-01,7,1,1,0,2,3,0,0,10,4,14
90502,VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2012-04-01,0,0,2,0,0,0,0,0,2,0,2
31402,VILLA RIVERO,estado nutricional,sobrepeso (s),2012-04-01,5,3,1,0,0,0,0,0,6,3,9
10801,VILLA SERRANO,estado nutricional,sobrepeso (s),2012-04-01,10,4,10,8,19,12,17,0,56,24,80
31003,VILLA TUNARI,estado nutricional,sobrepeso (s),2012-04-01,71,48,43,45,41,30,82,0,237,123,360
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2012-04-01,0,0,0,2,3,0,1,0,4,2,6
51501,VILLAZON,estado nutricional,sobrepeso (s),2012-04-01,19,17,14,9,14,7,7,0,54,33,87
30904,VINTO,estado nutricional,sobrepeso (s),2012-04-01,10,2,3,5,7,8,13,0,33,15,48
20306,WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2012-04-01,0,0,0,1,1,0,1,0,2,1,3
70201,WARNES,estado nutricional,sobrepeso (s),2012-04-01,12,10,5,3,1,3,0,0,18,16,34
20903,YACO,estado nutricional,sobrepeso (s),2012-04-01,3,1,1,2,1,0,0,0,5,3,8
60301,YACUIBA,estado nutricional,sobrepeso (s),2012-04-01,29,22,20,11,5,11,2,0,56,44,100
10602,YAMPARAEZ,estado nutricional,sobrepeso (s),2012-04-01,0,2,1,1,5,3,2,0,8,6,14
70403,YAPACANI,estado nutricional,sobrepeso (s),2012-04-01,44,32,31,34,20,19,2,0,97,85,182
50103,YOCALLA,estado nutricional,sobrepeso (s),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
10102,YOTALA,estado nutricional,sobrepeso (s),2012-04-01,2,1,2,1,2,4,0,0,6,6,12
60402,YUNCHARA,estado nutricional,sobrepeso (s),2012-04-01,1,1,0,2,3,0,0,0,4,3,7
10301,ZUDAÑEZ,estado nutricional,sobrepeso (s),2012-04-01,2,2,0,0,5,0,1,0,8,2,10
20201,ACHACACHI,estado nutricional,sobrepeso (s),2012-05-01,10,13,9,10,6,8,21,0,46,31,77
20104,ACHOCALLA,estado nutricional,sobrepeso (s),2012-05-01,4,4,5,3,4,4,27,0,40,11,51
30201,AIQUILE,estado nutricional,sobrepeso (s),2012-05-01,6,3,4,5,3,2,17,0,30,10,40
31303,ALALAY,estado nutricional,sobrepeso (s),2012-05-01,2,1,1,1,1,2,0,0,4,4,8
10404,ALCALA,estado nutricional,sobrepeso (s),2012-05-01,5,2,1,3,3,2,1,0,10,7,17
22002,ALTO BENI,estado nutricional,sobrepeso (s),2012-05-01,3,2,2,4,1,3,6,0,12,9,21
20202,ANCORAIMES,estado nutricional,sobrepeso (s),2012-05-01,3,1,1,3,0,2,5,0,9,6,15
41201,ANDAMARCA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,4,0,4,0,4
40603,ANTEQUERA,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,1,1,4,0,6,1,7
20701,APOLO,estado nutricional,sobrepeso (s),2012-05-01,9,11,2,6,11,9,10,0,32,26,58
51301,ARAMPAMPA,estado nutricional,sobrepeso (s),2012-05-01,2,2,0,0,0,0,3,0,5,2,7
30501,ARANI,estado nutricional,sobrepeso (s),2012-05-01,2,0,1,0,0,0,15,0,18,0,18
30403,ARBIETO,estado nutricional,sobrepeso (s),2012-05-01,3,1,0,1,0,0,17,0,20,2,22
30601,ARQUE,estado nutricional,sobrepeso (s),2012-05-01,9,11,11,5,10,14,8,0,38,30,68
71501,ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2012-05-01,4,2,0,2,0,0,0,0,4,4,8
50802,ATOCHA,estado nutricional,sobrepeso (s),2012-05-01,10,9,1,1,3,1,8,0,22,11,33
20503,AUCAPATA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,1,1,0,0,0,1,1,2
20502,AYATA,estado nutricional,sobrepeso (s),2012-05-01,2,2,2,2,2,1,2,0,8,5,13
21303,AYO AYO,estado nutricional,sobrepeso (s),2012-05-01,0,1,0,0,0,0,6,0,6,1,7
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2012-05-01,11,11,3,6,4,6,28,0,46,23,69
10201,AZURDUY,estado nutricional,sobrepeso (s),2012-05-01,3,3,4,1,3,4,8,0,18,8,26
21203,BATALLAS,estado nutricional,sobrepeso (s),2012-05-01,6,4,2,2,1,2,6,0,15,8,23
80802,BAURES,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,0,0,0,0,0,0,2,2
41202,BELEN DE ANDAMARCA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
90104,BELLA FLOR,estado nutricional,sobrepeso (s),2012-05-01,2,5,0,3,1,0,3,0,6,8,14
60202,BERMEJO,estado nutricional,sobrepeso (s),2012-05-01,11,9,13,12,2,2,16,0,42,23,65
50301,BETANZOS,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,15,0,15,0,15
31501,BOLIVAR,estado nutricional,sobrepeso (s),2012-05-01,5,2,1,3,14,9,2,0,22,14,36
70401,BUENA VISTA,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,2,0,1,0,0,1,3,4
70703,CABEZAS,estado nutricional,sobrepeso (s),2012-05-01,3,2,3,1,1,2,7,0,14,5,19
20905,CAIROMA,estado nutricional,sobrepeso (s),2012-05-01,2,10,5,4,2,1,15,0,24,15,39
51102,"CAIZA ""D""",estado nutricional,sobrepeso (s),2012-05-01,3,0,1,0,1,0,0,0,5,0,5
21003,CAJUATA,estado nutricional,sobrepeso (s),2012-05-01,3,3,0,4,0,1,4,0,7,8,15
20303,CALACOTO,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,1,0,0,1,0,2,1,3
21304,CALAMARCA,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,0,1,1,6,0,7,3,10
10701,CAMARGO,estado nutricional,sobrepeso (s),2012-05-01,4,3,3,1,1,2,9,0,17,6,23
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2012-05-01,2,1,1,1,2,2,0,0,5,4,9
70706,CAMIRI,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,2,1,1,12,0,14,3,17
30701,CAPINOTA,estado nutricional,sobrepeso (s),2012-05-01,4,1,3,2,2,2,37,0,46,5,51
20302,CAQUIAVIRI,estado nutricional,sobrepeso (s),2012-05-01,2,4,0,1,0,0,3,0,5,5,10
40102,CARACOLLO,estado nutricional,sobrepeso (s),2012-05-01,3,6,4,0,2,1,9,0,18,7,25
22001,CARANAVI,estado nutricional,sobrepeso (s),2012-05-01,24,22,18,12,13,18,18,0,73,52,125
60302,CARAPARI,estado nutricional,sobrepeso (s),2012-05-01,8,9,5,2,4,0,0,0,17,11,28
50702,CARIPUYO,estado nutricional,sobrepeso (s),2012-05-01,0,3,0,1,4,5,0,0,4,9,13
71403,CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2012-05-01,3,2,0,0,3,1,2,0,8,3,11
21803,CHACARILLA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,2,0,0,1,0,1,2,3
40201,CHALLAPATA,estado nutricional,sobrepeso (s),2012-05-01,0,3,0,0,2,4,29,0,31,7,38
50302,CHAQUI,estado nutricional,sobrepeso (s),2012-05-01,2,2,2,0,0,0,4,0,8,2,10
70702,CHARAGUA,estado nutricional,sobrepeso (s),2012-05-01,15,9,4,8,12,10,23,0,54,27,81
50202,CHAYANTA,estado nutricional,sobrepeso (s),2012-05-01,8,9,1,3,2,5,0,0,11,17,28
31204,CHIMORE,estado nutricional,sobrepeso (s),2012-05-01,10,4,1,2,4,6,31,0,46,12,58
40903,CHIPAYA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
40302,CHOQUE COTA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,1,0,2,0,3,0,3
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2012-05-01,3,0,1,1,0,1,0,0,4,2,6
20501,CHUMA,estado nutricional,sobrepeso (s),2012-05-01,3,2,0,1,3,1,4,0,10,4,14
50204,CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2012-05-01,2,1,0,0,0,0,0,0,2,1,3
51103,CKOCHAS,estado nutricional,sobrepeso (s),2012-05-01,2,4,4,1,2,0,1,0,9,5,14
30801,CLIZA,estado nutricional,sobrepeso (s),2012-05-01,35,19,14,12,37,24,7,0,93,55,148
90101,COBIJA,estado nutricional,sobrepeso (s),2012-05-01,2,0,0,0,0,0,34,0,36,0,36
30303,COCAPATA,estado nutricional,sobrepeso (s),2012-05-01,38,22,19,15,21,21,0,0,78,58,136
30101,COCHABAMBA,estado nutricional,sobrepeso (s),2012-05-01,165,138,57,57,78,64,443,0,743,259,1002
30905,COLCAPIRHUA,estado nutricional,sobrepeso (s),2012-05-01,14,15,3,5,3,5,3,0,23,25,48
50901,"COLCHA ""K""",estado nutricional,sobrepeso (s),2012-05-01,0,0,1,1,0,2,0,0,1,3,4
21307,COLLANA,estado nutricional,sobrepeso (s),2012-05-01,2,2,1,1,0,2,0,0,3,5,8
31002,COLOMI,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,4,0,4,0,4
70603,COLPA BELGICA,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,0,2,0,9,0,12,0,12
50401,COLQUECHACA,estado nutricional,sobrepeso (s),2012-05-01,1,4,1,4,0,0,10,0,12,8,20
21306,COLQUENCHA,estado nutricional,sobrepeso (s),2012-05-01,5,3,4,4,3,1,1,0,13,8,21
21004,COLQUIRI,estado nutricional,sobrepeso (s),2012-05-01,3,5,3,3,3,1,0,0,9,9,18
20304,COMANCHE,estado nutricional,sobrepeso (s),2012-05-01,2,0,1,2,0,1,3,0,6,3,9
71301,COMARAPA,estado nutricional,sobrepeso (s),2012-05-01,2,3,1,0,0,0,0,0,3,3,6
20605,COMBAYA,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,0,0,0,0,0,0,2,2
71101,CONCEPCION,estado nutricional,sobrepeso (s),2012-05-01,6,3,3,2,2,2,19,0,30,7,37
21701,COPACABANA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,1,1,1,0,0,1,2,3
21402,CORIPATA,estado nutricional,sobrepeso (s),2012-05-01,10,6,6,14,5,11,8,0,29,31,60
20301,CORO CORO,estado nutricional,sobrepeso (s),2012-05-01,1,1,1,0,0,0,0,0,2,1,3
21401,COROICO,estado nutricional,sobrepeso (s),2012-05-01,3,2,1,0,2,3,20,0,26,5,31
40301,CORQUE,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,1,0,5,0,7,0,7
50601,COTAGAITA,estado nutricional,sobrepeso (s),2012-05-01,2,3,1,2,1,2,0,0,4,7,11
70102,COTOCA,estado nutricional,sobrepeso (s),2012-05-01,5,3,2,0,0,0,18,0,25,3,28
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
70704,CUEVO,estado nutricional,sobrepeso (s),2012-05-01,7,10,7,3,8,6,0,0,22,19,41
10902,CULPINA,estado nutricional,sobrepeso (s),2012-05-01,1,1,5,7,6,3,24,0,36,11,47
21602,CURVA,estado nutricional,sobrepeso (s),2012-05-01,0,2,3,2,1,1,1,0,5,5,10
20804,DESAGUADERO,estado nutricional,sobrepeso (s),2012-05-01,5,4,3,3,1,1,3,0,12,8,20
20105,EL ALTO,estado nutricional,sobrepeso (s),2012-05-01,140,140,98,76,61,39,566,0,865,255,1120
40103,EL CHORO,estado nutricional,sobrepeso (s),2012-05-01,2,1,0,0,6,3,1,0,9,4,13
71503,EL PUENTE(STC),estado nutricional,sobrepeso (s),2012-05-01,2,2,3,1,0,0,0,0,5,3,8
60502,EL PUENTE(TJA),estado nutricional,sobrepeso (s),2012-05-01,2,0,0,0,1,0,0,0,3,0,3
70105,EL TORNO,estado nutricional,sobrepeso (s),2012-05-01,3,5,3,1,4,2,3,0,13,8,21
10405,EL VILLAR,estado nutricional,sobrepeso (s),2012-05-01,3,7,5,3,5,4,2,0,15,14,29
60601,ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2012-05-01,8,9,10,5,5,4,13,0,36,18,54
31206,ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2012-05-01,9,7,1,0,2,2,15,0,27,9,36
20405,ESCOMA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,1,0,0,3,0,3,1,4
41101,EUCALIPTUS,estado nutricional,sobrepeso (s),2012-05-01,2,0,0,0,0,0,6,0,8,0,8
80402,EXALTACION,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,1,1,0,0,0,2,1,3
71004,FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2012-05-01,10,9,8,4,5,8,18,0,41,21,62
90203,FILADELFIA,estado nutricional,sobrepeso (s),2012-05-01,2,6,0,0,0,0,3,0,5,6,11
71002,GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2012-05-01,1,1,0,2,1,1,3,0,5,4,9
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2012-05-01,4,7,4,2,7,15,2,0,17,24,41
20602,GUANAY,estado nutricional,sobrepeso (s),2012-05-01,15,8,7,4,7,8,2,0,31,20,51
20802,GUAQUI,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,2,0,0,0,0,0,4,4
80202,GUAYARAMERIN,estado nutricional,sobrepeso (s),2012-05-01,25,15,3,3,4,0,54,0,86,18,104
70705,GUTIERREZ,estado nutricional,sobrepeso (s),2012-05-01,14,16,10,10,15,17,8,0,47,43,90
10502,HUACARETA,estado nutricional,sobrepeso (s),2012-05-01,1,4,6,1,1,1,0,0,8,6,14
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2012-05-01,1,1,1,1,0,0,2,0,4,2,6
40501,HUACHACALLA,estado nutricional,sobrepeso (s),2012-05-01,0,1,3,2,2,2,0,0,5,5,10
40701,HUANUNI,estado nutricional,sobrepeso (s),2012-05-01,4,1,0,0,1,0,26,0,31,1,32
80803,HUARACAJE,estado nutricional,sobrepeso (s),2012-05-01,6,5,2,4,0,1,0,0,8,10,18
20204,HUARINA,estado nutricional,sobrepeso (s),2012-05-01,1,1,2,0,1,0,0,0,4,1,5
41601,HUAYLLAMARCA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
20404,HUMANATA,estado nutricional,sobrepeso (s),2012-05-01,0,1,0,0,3,2,0,0,3,3,6
21005,ICHOCA,estado nutricional,sobrepeso (s),2012-05-01,3,0,2,3,5,5,1,0,11,8,19
10304,ICLA,estado nutricional,sobrepeso (s),2012-05-01,3,6,2,7,2,5,1,0,8,18,26
10703,INCAHUASI,estado nutricional,sobrepeso (s),2012-05-01,15,6,7,8,16,14,3,0,41,28,69
21001,INQUISIVI,estado nutricional,sobrepeso (s),2012-05-01,3,3,1,0,2,1,2,0,8,4,12
21501,IXIAMAS,estado nutricional,sobrepeso (s),2012-05-01,2,6,2,0,1,3,2,0,7,9,16
20806,JESUS DE MACHACA,estado nutricional,sobrepeso (s),2012-05-01,1,1,1,0,1,2,0,0,3,3,6
21105,LA ASUNTA,estado nutricional,sobrepeso (s),2012-05-01,13,10,3,5,2,2,26,0,44,17,61
70104,LA GUARDIA,estado nutricional,sobrepeso (s),2012-05-01,13,6,4,5,3,2,3,0,23,13,36
20101,LA PAZ,estado nutricional,sobrepeso (s),2012-05-01,179,157,112,81,139,113,221,0,651,351,1002
70701,LAGUNILLAS,estado nutricional,sobrepeso (s),2012-05-01,3,5,0,0,0,0,1,0,4,5,9
21202,LAJA,estado nutricional,sobrepeso (s),2012-05-01,6,6,1,2,0,1,4,0,11,9,20
10903,LAS CARRERAS,estado nutricional,sobrepeso (s),2012-05-01,5,5,3,7,11,8,5,0,24,20,44
21006,LICOMA PAMPA,estado nutricional,sobrepeso (s),2012-05-01,0,3,0,1,1,0,0,0,1,4,5
50203,LLALLAGUA,estado nutricional,sobrepeso (s),2012-05-01,36,47,17,23,7,10,0,0,60,80,140
51401,LLICA,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,0,2,0,0,1,2,3
80601,LORETO,estado nutricional,sobrepeso (s),2012-05-01,3,7,1,1,3,2,0,0,7,10,17
20901,LURIBAY,estado nutricional,sobrepeso (s),2012-05-01,2,4,3,2,1,3,7,0,13,9,22
40702,MACHACAMARCA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,5,0,5,0,5
11003,MACHARETI,estado nutricional,sobrepeso (s),2012-05-01,7,4,3,3,8,5,3,0,21,12,33
80801,MAGDALENA,estado nutricional,sobrepeso (s),2012-05-01,32,8,9,4,7,6,0,0,48,18,66
70903,MAIRANA,estado nutricional,sobrepeso (s),2012-05-01,9,8,6,1,0,3,4,0,19,12,31
20607,MAPIRI,estado nutricional,sobrepeso (s),2012-05-01,2,6,5,4,0,2,12,0,19,12,31
20103,MECAPACA,estado nutricional,sobrepeso (s),2012-05-01,5,9,9,6,8,11,6,0,28,26,54
71003,MINEROS,estado nutricional,sobrepeso (s),2012-05-01,3,3,1,4,2,1,1,0,7,8,15
31301,MIZQUE,estado nutricional,sobrepeso (s),2012-05-01,15,9,5,4,1,1,57,0,78,14,92
20402,MOCOMOCO,estado nutricional,sobrepeso (s),2012-05-01,2,0,1,2,1,1,5,0,9,3,12
51002,MOJINETE,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,0,1,0,0,1,1,2
10303,MOJOCOYA,estado nutricional,sobrepeso (s),2012-05-01,4,1,3,1,3,2,2,0,12,4,16
10501,MONTEAGUDO,estado nutricional,sobrepeso (s),2012-05-01,17,19,8,5,8,17,57,0,90,41,131
71001,MONTERO,estado nutricional,sobrepeso (s),2012-05-01,26,29,19,17,19,20,74,0,138,66,204
70803,MORO MORO,estado nutricional,sobrepeso (s),2012-05-01,0,0,2,0,0,0,1,0,3,0,3
30302,MOROCHATA,estado nutricional,sobrepeso (s),2012-05-01,27,24,15,24,25,37,11,0,78,85,163
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,sobrepeso (s),2012-05-01,2,2,1,0,0,0,1,0,4,2,6
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2012-05-01,1,0,0,1,0,0,0,0,1,1,2
50404,OCURI,estado nutricional,sobrepeso (s),2012-05-01,2,0,0,0,0,0,3,0,5,0,5
70202,OKINAWA,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,1,1,0,3,0,5,1,6
30203,OMEREQUE,estado nutricional,sobrepeso (s),2012-05-01,7,3,4,3,2,8,3,0,16,14,30
40101,ORURO,estado nutricional,sobrepeso (s),2012-05-01,42,26,28,18,19,15,268,0,357,59,416
60201,PADCAYA,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,0,0,1,5,0,5,3,8
10401,PADILLA,estado nutricional,sobrepeso (s),2012-05-01,5,8,4,1,8,8,8,0,25,17,42
70502,PAILON,estado nutricional,sobrepeso (s),2012-05-01,6,6,7,8,5,3,0,0,18,17,35
20102,PALCA,estado nutricional,sobrepeso (s),2012-05-01,5,7,5,9,8,9,2,0,20,25,45
21104,PALOS BLANCOS,estado nutricional,sobrepeso (s),2012-05-01,14,8,5,8,9,4,3,0,31,20,51
40802,PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2012-05-01,1,1,0,0,1,0,5,0,7,1,8
70902,PAMPA GRANDE,estado nutricional,sobrepeso (s),2012-05-01,4,5,3,5,4,3,33,0,44,13,57
21802,PAPEL PAMPA,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,0,0,3,0,4,0,4
30202,PASORAPA,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
21305,PATACAMAYA,estado nutricional,sobrepeso (s),2012-05-01,8,12,4,2,2,3,18,0,32,17,49
40602,PAZÑA,estado nutricional,sobrepeso (s),2012-05-01,2,2,1,0,4,4,2,0,9,6,15
20702,PELECHUCO,estado nutricional,sobrepeso (s),2012-05-01,3,0,1,3,2,1,1,0,7,4,11
50403,POCOATA,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,2,0,0,0,3,0,3
31203,POCONA,estado nutricional,sobrepeso (s),2012-05-01,2,0,1,1,3,0,0,0,6,1,7
31202,POJO (CBBA),estado nutricional,sobrepeso (s),2012-05-01,1,2,1,0,1,1,0,0,3,3,6
40601,POOPO,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,1,0,5,0,6,0,6
51203,PORCO,estado nutricional,sobrepeso (s),2012-05-01,17,23,4,6,3,6,0,0,24,35,59
10103,POROMA,estado nutricional,sobrepeso (s),2012-05-01,4,5,4,4,6,8,8,0,22,17,39
70103,PORONGO,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,estado nutricional,sobrepeso (s),2012-05-01,11,10,9,8,10,6,13,0,43,24,67
90102,PORVENIR,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,0,0,3,0,3,0,3
70804,POSTRER VALLE,estado nutricional,sobrepeso (s),2012-05-01,1,0,1,0,0,0,0,0,2,0,2
50101,POTOSI,estado nutricional,sobrepeso (s),2012-05-01,80,81,36,30,30,18,124,0,270,129,399
10302,PRESTO,estado nutricional,sobrepeso (s),2012-05-01,0,3,2,0,5,2,8,0,15,5,20
70805,PUCARA,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,1,1,0,0,0,1,1,2
21201,PUCARANI,estado nutricional,sobrepeso (s),2012-05-01,1,2,5,0,2,4,13,0,21,6,27
20401,PUERTO ACOSTA,estado nutricional,sobrepeso (s),2012-05-01,2,1,3,2,0,2,7,0,12,5,17
20403,PUERTO CARABUCO,estado nutricional,sobrepeso (s),2012-05-01,0,2,0,0,1,1,4,0,5,3,8
90301,PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2012-05-01,0,0,1,1,0,0,0,0,1,1,2
21204,PUERTO PEREZ,estado nutricional,sobrepeso (s),2012-05-01,0,0,0,0,1,0,4,0,5,0,5
71402,PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2012-05-01,21,23,10,7,6,8,0,0,37,38,75
90201,PUERTO RICO,estado nutricional,sobrepeso (s),2012-05-01,3,6,1,0,0,1,15,0,19,7,26
80703,PUERTO SILES,estado nutricional,sobrepeso (s),2012-05-01,1,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,estado nutricional,sobrepeso (s),2012-05-01,34,49,14,18,9,9,24,0,81,76,157
31205,PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2012-05-01,18,11,2,5,9,1,70,0,99,17,116
51101,PUNA,estado nutricional,sobrepeso (s),2012-05-01,6,8,1,0,6,1,4,0,17,9,26
31401,PUNATA,estado nutricional,sobrepeso (s),2012-05-01,4,5,4,3,3,1,12,0,23,9,32
