codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,1,0,4,0,5,2,9,4,0,0,1,0,4,0,24,6,30
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,5,1,6
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,4,1,5
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,3,0,10,0,10
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
10202,TARVITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,4
50102,TINGUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1,2,4,6
20801,VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-06-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,2,0,1,4,5,9
51302,ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,6
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,0,4
50802,ATOCHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,4,5
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,2,1,1,1,2,1,1,2,2,2,0,0,0,0,1,1,9,8,17
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,1,1,0,0,0,2,2,0,4,2,4,0,0,1,0,3,1,9,12,21
60302,CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,3,6
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,1,1,1,2,1,6,2,1,0,0,0,1,0,11,5,16
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,1,4
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,3,1,4
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,4
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,1,0,0,0,1,1,1,0,5,2,3,0,2,0,1,1,14,4,18
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,1,1,2,1,1,3,1,0,0,0,0,0,5,5,10
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,1,1,4,3,7
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,1,1,2,0,2,1,1,0,0,0,0,0,6,2,8
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,1,2,3,3,2,2,1,2,1,7,6,2,1,0,0,3,2,21,17,38
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,2,1,0,1,2,1,3,1,6,0,4,0,1,0,2,2,20,6,26
31301,MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
71001,MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,1,4
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
60201,PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,6,1,7
10103,POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
71401,PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,2,1,0,0,2,0,3,2,8,3,1,2,2,0,0,1,18,9,27
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,5,0,5
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,8,0,14,0,14
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,4
30703,SICAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
31101,TAPACARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30802,TOCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,1,0,8,3,1,0,2,1,2,0,0,0,0,0,0,0,0,0,14,4,18
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-07-01,0,0,1,0,2,0,1,0,0,0,2,0,2,8,4,0,1,1,0,0,13,9,22
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,1,0,0,1,1,2,2,0,0,0,0,0,0,0,4,3,7
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,5,0,5
30501,ARANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20502,AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,3,1,4
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,1,0,2,0,3,1,2,8,3,1,2,2,0,2,0,2,13,16,29
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,4,3,7
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,1,3,1,0,1,1,0,0,4,1,0,0,0,0,1,0,8,5,13
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,2,0,0,0,0,2,0,1,1,0,3,0,0,2,1,0,7,5,12
50202,CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,1,1,0,2,1,1,0,2,3,7,1,1,0,0,0,0,6,14,20
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,3,0,13,0,7,2,1,0,0,1,1,1,25,4,29
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,8,0,8
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,5,0,4,0,1,0,5,0,16,0,16
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,2,3,5
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,1,3,3,3,3,1,2,1,9,3,1,2,2,0,2,1,23,14,37
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,1,6,0,0,0,0,0,1,11,7,2,1,4,1,7,0,25,16,41
30302,MOROCHATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,3,2,0,0,1,0,1,3,2,2,1,0,2,0,1,1,11,8,19
31203,POCONA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3,1,4
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,1,2,3,3,2,3,0,0,0,0,0,1,0,2,0,0,4,1,10,12,22
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,2,0,3,1,10,2,3,0,0,0,2,0,20,3,23
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,3,0,2,2,1,0,0,0,1,0,7,2,9
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,5,0,5
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,5,0,5
60501,SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0,5,1,6
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,1,4
30702,SANTIVAÑES,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,3,4
30703,SICAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10101,SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,4
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,4
51202,TOMAVE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10402,TOMINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,1,0,1,0,8,1,0,0,0,0,1,0,11,1,12
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1,3,2,0,2,1,4,0,9,6,15
31501,BOLIVAR,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
10701,CAMARGO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,1,0,0,0,1,0,0,0,0,2,1,2,1,0,0,0,1,3,5,7,12
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,2,0,8,1,18,6,6,2,1,1,0,0,35,10,45
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,1,0,1,0,0,2,1,2,0,0,0,0,0,1,0,5,3,8
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,3,2,5
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,5
70102,COTOCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10902,CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,3,1,9,3,12
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,3
21601,GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,4
10502,HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,3,2,5
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,1,0,2,0,3,2,4,2,3,3,8,6,1,0,2,1,4,2,28,16,44
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,1,2,1,0,0,2,0,0,4,1,3,0,6,0,4,0,19,5,24
11003,MACHARETI,enfermedades transmitidas por vectores (etv),leishmaniasis,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
