codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-06-01,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
40101,ORURO,sospecha diagnostica,rabia en perros,2017-06-01,1,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-06-01,1,1,1,4,14,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,18,12,30
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-06-01,1,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
30904,VINTO,sospecha diagnostica,rabia en perros,2017-06-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70201,WARNES,sospecha diagnostica,rabia en perros,2017-06-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-07-01,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-07-01,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,sospecha diagnostica,rabia en perros,2017-07-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
40101,ORURO,sospecha diagnostica,rabia en perros,2017-07-01,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-07-01,2,1,3,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,23
30903,TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,sospecha diagnostica,rabia en perros,2017-07-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40201,CHALLAPATA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40701,HUANUNI,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-08-01,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,7
21202,LAJA,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,sospecha diagnostica,rabia en perros,2017-08-01,2,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,8
30901,QUILLACOLLO,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-08-01,3,2,3,5,13,9,0,4,0,0,0,0,1,0,0,0,0,0,0,0,20,20,40
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-08-01,0,0,6,3,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,17,8,25
30903,TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,sospecha diagnostica,rabia en perros,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-09-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-09-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40702,MACHACAMARCA,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40101,ORURO,sospecha diagnostica,rabia en perros,2017-09-01,3,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12
70103,PORONGO,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,sospecha diagnostica,rabia en perros,2017-09-01,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-09-01,2,3,5,2,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,36
40104,SORACACHI,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-09-01,1,1,0,0,6,7,2,5,0,1,0,0,0,0,0,0,0,0,0,0,9,14,23
70201,WARNES,sospecha diagnostica,rabia en perros,2017-09-01,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
30905,COLCAPIRHUA,sospecha diagnostica,rabia en perros,2017-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40101,ORURO,sospecha diagnostica,rabia en perros,2017-10-01,3,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,10
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-10-01,3,0,3,2,13,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,20,6,26
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-10-01,4,2,3,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,20
70201,WARNES,sospecha diagnostica,rabia en perros,2017-10-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
40201,CHALLAPATA,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-11-01,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,sospecha diagnostica,rabia en perros,2017-11-01,0,1,5,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,19
10103,POROMA,sospecha diagnostica,rabia en perros,2017-11-01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31001,SACABA,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-11-01,2,5,6,5,15,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,26,29,55
30902,SIPE SIPE,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,rabia en perros,2017-11-01,2,2,3,1,3,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,11,12,23
30903,TIQUIPAYA,sospecha diagnostica,rabia en perros,2017-11-01,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30904,VINTO,sospecha diagnostica,rabia en perros,2017-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,sospecha diagnostica,rabia en perros,2017-11-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30101,COCHABAMBA,sospecha diagnostica,rabia en perros,2017-12-01,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
30905,COLCAPIRHUA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
70104,LA GUARDIA,sospecha diagnostica,rabia en perros,2017-12-01,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
20101,LA PAZ,sospecha diagnostica,rabia en perros,2017-12-01,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40101,ORURO,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,rabia en perros,2017-12-01,2,0,1,1,4,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,7,15
30902,SIPE SIPE,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,sospecha diagnostica,rabia en perros,2017-12-01,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70201,WARNES,sospecha diagnostica,rabia en perros,2017-12-01,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
