codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-menor-de-2-anos_masculino,1-a-menor-de-2-anos-1_femenino,2-a-menor-de-5-anos_masculino,2-a-menor-de-5-anos-1_femenino,imc_mujer-embarazada,imc-1_,totales_total-m,totales-1_total-f,totales-2_total
50404,OCURI,estado nutricional,obesidad (o),2012-04-01,0,0,0,1,4,1,0,0,4,2,6
70202,OKINAWA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
30203,OMEREQUE,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,2,0,2,0,2
40101,ORURO,estado nutricional,obesidad (o),2012-04-01,4,3,0,1,1,0,11,0,16,4,20
60201,PADCAYA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
10401,PADILLA,estado nutricional,obesidad (o),2012-04-01,1,1,1,0,2,1,6,0,10,2,12
70502,PAILON,estado nutricional,obesidad (o),2012-04-01,1,0,2,0,0,0,1,0,4,0,4
20102,PALCA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2012-04-01,1,2,1,1,1,0,3,0,6,3,9
40802,PAMPA AULLAGAS,estado nutricional,obesidad (o),2012-04-01,0,1,0,0,0,0,2,0,2,1,3
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2012-04-01,1,0,0,0,1,0,9,0,11,0,11
21305,PATACAMAYA,estado nutricional,obesidad (o),2012-04-01,2,0,0,1,0,0,7,0,9,1,10
20702,PELECHUCO,estado nutricional,obesidad (o),2012-04-01,1,0,0,0,0,0,1,0,2,0,2
40601,POOPO,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,estado nutricional,obesidad (o),2012-04-01,0,0,1,0,1,0,0,0,2,0,2
10103,POROMA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,0,2,0,3,0,3
70601,PORTACHUELO,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,estado nutricional,obesidad (o),2012-04-01,2,5,1,3,0,1,18,0,21,9,30
10302,PRESTO,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,0,1,0,2,0,2
70805,PUCARA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
21201,PUCARANI,estado nutricional,obesidad (o),2012-04-01,1,1,0,4,1,0,1,0,3,5,8
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2012-04-01,1,1,0,0,1,1,0,0,2,2,4
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,3,0,3,0,3
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2012-04-01,0,1,0,0,1,0,1,0,2,1,3
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2012-04-01,2,1,1,1,0,0,0,0,3,2,5
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2012-04-01,11,6,2,2,0,0,5,0,18,8,26
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2012-04-01,2,0,1,0,0,0,26,0,29,0,29
51101,PUNA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
20604,QUIABAYA,estado nutricional,obesidad (o),2012-04-01,1,0,1,0,2,0,3,0,7,0,7
30901,QUILLACOLLO,estado nutricional,obesidad (o),2012-04-01,1,2,1,0,2,3,9,0,13,5,18
21002,QUIME,estado nutricional,obesidad (o),2012-04-01,0,0,0,2,0,0,1,0,1,2,3
70904,QUIRUSILLAS,estado nutricional,obesidad (o),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
50402,RAVELO,estado nutricional,obesidad (o),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
80301,REYES,estado nutricional,obesidad (o),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,3,0,3,0,3
70503,ROBORE,estado nutricional,obesidad (o),2012-04-01,2,0,1,1,0,0,1,0,4,1,5
31001,SACABA,estado nutricional,obesidad (o),2012-04-01,2,0,0,0,0,0,9,0,11,0,11
40801,SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
70901,SAMAIPATA,estado nutricional,obesidad (o),2012-04-01,2,2,0,0,0,0,5,0,7,2,9
80602,SAN ANDRES,estado nutricional,obesidad (o),2012-04-01,0,0,0,1,0,0,0,0,0,1,1
31403,SAN BENITO,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,11,0,11,0,11
80302,SAN BORJA,estado nutricional,obesidad (o),2012-04-01,5,2,0,0,5,4,24,0,34,6,40
21502,SAN BUENA VENTURA,estado nutricional,obesidad (o),2012-04-01,0,1,1,1,0,0,0,0,1,2,3
70402,SAN CARLOS,estado nutricional,obesidad (o),2012-04-01,2,6,1,0,4,0,17,0,24,6,30
80501,SAN IGNACIO,estado nutricional,obesidad (o),2012-04-01,2,1,0,1,0,0,5,0,7,2,9
70301,SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2012-04-01,0,2,0,0,0,0,9,0,9,2,11
80102,SAN JAVIER(BNI),estado nutricional,obesidad (o),2012-04-01,0,1,0,0,1,0,0,0,1,1,2
80701,SAN JOAQUIN,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,1,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,estado nutricional,obesidad (o),2012-04-01,3,0,0,2,0,0,0,0,3,2,5
71104,SAN JULIAN,estado nutricional,obesidad (o),2012-04-01,2,0,2,0,1,2,0,0,5,2,7
90302,SAN LORENZO(PND),estado nutricional,obesidad (o),2012-04-01,3,0,1,0,0,0,0,0,4,0,4
10702,SAN LUCAS,estado nutricional,obesidad (o),2012-04-01,4,4,0,2,2,6,0,0,6,12,18
70302,SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2012-04-01,3,1,0,0,1,0,6,0,10,1,11
71005,SAN PEDRO,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,17,0,17,0,17
21702,SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2012-04-01,0,0,1,0,5,2,0,0,6,2,8
70101,SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2012-04-01,16,8,13,6,13,13,42,0,84,27,111
20205,SANTIAGO DE HUATA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,0,1,0,2,0,2
21901,SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional,obesidad (o),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
90303,SENA,estado nutricional,obesidad (o),2012-04-01,0,1,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,estado nutricional,obesidad (o),2012-04-01,2,1,1,0,2,1,26,0,31,2,33
30703,SICAYA,estado nutricional,obesidad (o),2012-04-01,0,1,0,0,2,0,1,0,3,1,4
30902,SIPE SIPE,estado nutricional,obesidad (o),2012-04-01,1,0,1,4,5,0,2,0,9,4,13
10403,SOPACHUY,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,1,0,0,1,1,2
40104,SORACACHI,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
20601,SORATA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,1,63,0,64,1,65
10101,SUCRE,estado nutricional,obesidad (o),2012-04-01,20,14,3,6,3,1,23,0,49,21,70
30602,TACOPAYA,estado nutricional,obesidad (o),2012-04-01,0,3,0,1,0,0,4,0,4,4,8
31101,TAPACARI,estado nutricional,obesidad (o),2012-04-01,1,0,0,0,2,0,1,0,4,0,4
10601,TARABUCO,estado nutricional,obesidad (o),2012-04-01,0,2,1,0,2,0,3,0,6,2,8
60101,TARIJA,estado nutricional,obesidad (o),2012-04-01,3,6,3,0,1,4,4,0,11,10,21
10202,TARVITA,estado nutricional,obesidad (o),2012-04-01,0,1,0,0,1,0,1,0,2,1,3
20608,TEOPONTE,estado nutricional,obesidad (o),2012-04-01,6,2,1,0,2,0,0,0,9,2,11
20803,TIAWANACU,estado nutricional,obesidad (o),2012-04-01,6,0,0,3,0,0,0,0,6,3,9
50102,TINGUIPAYA,estado nutricional,obesidad (o),2012-04-01,2,1,0,0,0,0,0,0,2,1,3
20606,TIPUANI,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,1,2,0,3,1,4
30903,TIQUIPAYA,estado nutricional,obesidad (o),2012-04-01,1,1,0,0,1,1,12,0,14,2,16
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,2,0,2,0,2
30802,TOCO,estado nutricional,obesidad (o),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
51202,TOMAVE,estado nutricional,obesidad (o),2012-04-01,0,0,1,0,0,0,0,0,1,0,1
10402,TOMINA,estado nutricional,obesidad (o),2012-04-01,4,1,0,0,0,0,0,0,4,1,5
31201,TOTORA(CBBA),estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,4,0,4,0,4
70802,TRIGAL,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,estado nutricional,obesidad (o),2012-04-01,1,0,1,0,0,0,15,0,17,0,17
50801,TUPIZA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,1,3,0,4,1,5
60401,URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
51201,UYUNI,estado nutricional,obesidad (o),2012-04-01,1,0,0,0,0,0,0,0,1,0,1
30502,VACAS,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,0,13,0,14,0,14
70801,VALLEGRANDE,estado nutricional,obesidad (o),2012-04-01,3,0,0,0,0,0,7,0,10,0,10
20801,VIACHA,estado nutricional,obesidad (o),2012-04-01,2,1,0,2,2,1,6,0,10,4,14
31302,VILA VILA,estado nutricional,obesidad (o),2012-04-01,3,1,0,0,0,0,2,0,5,1,6
10704,VILLA CHARCAS,estado nutricional,obesidad (o),2012-04-01,0,2,1,0,0,0,3,0,4,2,6
60303,VILLA MONTES,estado nutricional,obesidad (o),2012-04-01,1,0,1,2,0,0,1,0,3,2,5
10801,VILLA SERRANO,estado nutricional,obesidad (o),2012-04-01,3,0,0,1,1,1,12,0,16,2,18
31003,VILLA TUNARI,estado nutricional,obesidad (o),2012-04-01,1,4,1,2,1,1,15,0,18,7,25
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2012-04-01,1,0,0,1,0,0,3,0,4,1,5
51501,VILLAZON,estado nutricional,obesidad (o),2012-04-01,2,4,0,1,3,1,2,0,7,6,13
30904,VINTO,estado nutricional,obesidad (o),2012-04-01,2,0,1,0,0,0,1,0,4,0,4
70201,WARNES,estado nutricional,obesidad (o),2012-04-01,2,0,1,0,0,0,0,0,3,0,3
60301,YACUIBA,estado nutricional,obesidad (o),2012-04-01,4,10,4,5,2,3,0,0,10,18,28
10602,YAMPARAEZ,estado nutricional,obesidad (o),2012-04-01,1,1,1,0,1,0,0,0,3,1,4
10102,YOTALA,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,2,0,2,0,4,0,4
10301,ZUDAÑEZ,estado nutricional,obesidad (o),2012-04-01,0,0,0,0,1,0,1,0,2,0,2
20201,ACHACACHI,estado nutricional,obesidad (o),2012-05-01,2,0,0,0,2,1,6,0,10,1,11
20104,ACHOCALLA,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,0,3,26,0,27,3,30
30201,AIQUILE,estado nutricional,obesidad (o),2012-05-01,2,1,1,1,1,1,15,0,19,3,22
31303,ALALAY,estado nutricional,obesidad (o),2012-05-01,0,1,0,0,0,0,0,0,0,1,1
10404,ALCALA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
22002,ALTO BENI,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,estado nutricional,obesidad (o),2012-05-01,0,0,1,0,0,0,2,0,3,0,3
41201,ANDAMARCA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,3,0,3,0,3
40603,ANTEQUERA,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,0,0,1,0,2,0,2
20701,APOLO,estado nutricional,obesidad (o),2012-05-01,7,1,0,0,1,1,3,0,11,2,13
51301,ARAMPAMPA,estado nutricional,obesidad (o),2012-05-01,0,0,0,1,0,0,0,0,0,1,1
30501,ARANI,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,1,0,4,0,6,0,6
30601,ARQUE,estado nutricional,obesidad (o),2012-05-01,2,2,1,0,1,1,1,0,5,3,8
50802,ATOCHA,estado nutricional,obesidad (o),2012-05-01,1,1,0,0,0,0,4,0,5,1,6
20502,AYATA,estado nutricional,obesidad (o),2012-05-01,0,2,0,1,0,1,2,0,2,4,6
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2012-05-01,3,0,0,0,1,1,8,0,12,1,13
10201,AZURDUY,estado nutricional,obesidad (o),2012-05-01,0,1,0,0,1,1,2,0,3,2,5
21203,BATALLAS,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,2,1,0,1,2,3
90104,BELLA FLOR,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,1,1,0,2,1,3
60202,BERMEJO,estado nutricional,obesidad (o),2012-05-01,1,3,2,0,0,1,7,0,10,4,14
50301,BETANZOS,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,4,0,4,0,4
70703,CABEZAS,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,1,0,0,0,2,0,2
20905,CAIROMA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,0,8,0,9,0,9
21003,CAJUATA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,0,1,0,2,0,2
21304,CALAMARCA,estado nutricional,obesidad (o),2012-05-01,0,0,1,0,0,0,1,0,2,0,2
10701,CAMARGO,estado nutricional,obesidad (o),2012-05-01,0,0,0,1,0,0,6,0,6,1,7
70706,CAMIRI,estado nutricional,obesidad (o),2012-05-01,1,0,1,1,2,0,5,0,9,1,10
30701,CAPINOTA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,13,0,13,0,13
20302,CAQUIAVIRI,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,1,0,0,1,1,2
40102,CARACOLLO,estado nutricional,obesidad (o),2012-05-01,1,0,1,1,0,0,6,0,8,1,9
22001,CARANAVI,estado nutricional,obesidad (o),2012-05-01,4,10,7,2,4,2,9,0,24,14,38
60302,CARAPARI,estado nutricional,obesidad (o),2012-05-01,0,1,0,0,1,0,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,10,0,10,0,10
50302,CHAQUI,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,4,0,4,0,4
70702,CHARAGUA,estado nutricional,obesidad (o),2012-05-01,2,1,1,1,2,0,4,0,9,2,11
50202,CHAYANTA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,estado nutricional,obesidad (o),2012-05-01,0,1,0,0,1,1,3,0,4,2,6
40903,CHIPAYA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
20501,CHUMA,estado nutricional,obesidad (o),2012-05-01,2,0,0,0,1,0,4,0,7,0,7
51103,CKOCHAS,estado nutricional,obesidad (o),2012-05-01,1,1,1,0,0,1,0,0,2,2,4
30801,CLIZA,estado nutricional,obesidad (o),2012-05-01,9,2,2,2,10,3,2,0,23,7,30
90101,COBIJA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,10,0,10,0,10
30303,COCAPATA,estado nutricional,obesidad (o),2012-05-01,5,3,1,4,1,0,0,0,7,7,14
30101,COCHABAMBA,estado nutricional,obesidad (o),2012-05-01,20,7,8,8,9,5,200,0,237,20,257
30905,COLCAPIRHUA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,3,0,3,0,3
31002,COLOMI,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
70603,COLPA BELGICA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
50401,COLQUECHACA,estado nutricional,obesidad (o),2012-05-01,0,2,0,0,0,0,0,0,0,2,2
21306,COLQUENCHA,estado nutricional,obesidad (o),2012-05-01,0,1,0,0,0,1,2,0,2,2,4
20304,COMANCHE,estado nutricional,obesidad (o),2012-05-01,0,0,1,0,0,1,0,0,1,1,2
71301,COMARAPA,estado nutricional,obesidad (o),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
20605,COMBAYA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
71101,CONCEPCION,estado nutricional,obesidad (o),2012-05-01,1,2,0,3,0,0,8,0,9,5,14
21701,COPACABANA,estado nutricional,obesidad (o),2012-05-01,0,0,1,0,0,0,2,0,3,0,3
21402,CORIPATA,estado nutricional,obesidad (o),2012-05-01,5,3,0,1,0,0,3,0,8,4,12
21401,COROICO,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,2,0,2,0,2
40301,CORQUE,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,1,0,0,0,1,1
50601,COTAGAITA,estado nutricional,obesidad (o),2012-05-01,1,0,1,1,0,0,0,0,2,1,3
70102,COTOCA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,6,0,6,0,6
71106,CUATRO CAÑADAS,estado nutricional,obesidad (o),2012-05-01,0,0,1,0,0,0,0,0,1,0,1
70704,CUEVO,estado nutricional,obesidad (o),2012-05-01,2,2,1,0,1,2,1,0,5,4,9
10902,CULPINA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,0,4,0,5,0,5
20804,DESAGUADERO,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,2,0,2,0,2
20105,EL ALTO,estado nutricional,obesidad (o),2012-05-01,23,21,5,4,5,11,242,0,275,36,311
40103,EL CHORO,estado nutricional,obesidad (o),2012-05-01,0,2,1,0,1,0,0,0,2,2,4
70105,EL TORNO,estado nutricional,obesidad (o),2012-05-01,6,1,1,0,0,1,0,0,7,2,9
10405,EL VILLAR,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,0,0,1,0,2,0,2
60601,ENTRE RIOS TRJ,estado nutricional,obesidad (o),2012-05-01,1,1,0,1,0,2,16,0,17,4,21
31206,ENTRE RIOS CBBA,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,0,0,9,0,10,0,10
41101,EUCALIPTUS,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,5,0,5,0,5
90503,EUREKA (SANTOS MERCADO),estado nutricional,obesidad (o),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
80402,EXALTACION,estado nutricional,obesidad (o),2012-05-01,1,1,0,0,1,0,0,0,2,1,3
71004,FERNANDEZ ALONSO,estado nutricional,obesidad (o),2012-05-01,1,0,1,2,3,0,10,0,15,2,17
71002,GENERAL SAAVEDRA,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,2,0,3,0,6,0,6
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2012-05-01,6,8,1,1,2,3,6,0,15,12,27
20602,GUANAY,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,1,1,0,0,2,1,3
20802,GUAQUI,estado nutricional,obesidad (o),2012-05-01,1,2,0,1,0,0,0,0,1,3,4
80202,GUAYARAMERIN,estado nutricional,obesidad (o),2012-05-01,4,3,1,0,0,0,24,0,29,3,32
70705,GUTIERREZ,estado nutricional,obesidad (o),2012-05-01,1,2,0,1,0,1,2,0,3,4,7
10502,HUACARETA,estado nutricional,obesidad (o),2012-05-01,0,0,2,0,1,0,0,0,3,0,3
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
40701,HUANUNI,estado nutricional,obesidad (o),2012-05-01,0,1,0,1,0,0,7,0,7,2,9
80803,HUARACAJE,estado nutricional,obesidad (o),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
20204,HUARINA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
20404,HUMANATA,estado nutricional,obesidad (o),2012-05-01,3,2,0,0,0,0,0,0,3,2,5
21005,ICHOCA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,1,0,0,1,1,2
10304,ICLA,estado nutricional,obesidad (o),2012-05-01,1,2,0,0,1,0,0,0,2,2,4
10703,INCAHUASI,estado nutricional,obesidad (o),2012-05-01,5,2,3,2,3,1,0,0,11,5,16
21001,INQUISIVI,estado nutricional,obesidad (o),2012-05-01,1,1,1,0,1,0,0,0,3,1,4
21501,IXIAMAS,estado nutricional,obesidad (o),2012-05-01,1,1,0,1,0,0,0,0,1,2,3
21105,LA ASUNTA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,11,0,11,0,11
70104,LA GUARDIA,estado nutricional,obesidad (o),2012-05-01,1,2,0,1,1,4,2,0,4,7,11
20101,LA PAZ,estado nutricional,obesidad (o),2012-05-01,29,21,9,8,23,16,99,0,160,45,205
21202,LAJA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
50203,LLALLAGUA,estado nutricional,obesidad (o),2012-05-01,5,1,3,0,0,0,0,0,8,1,9
20901,LURIBAY,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,2,0,2,0,2
11003,MACHARETI,estado nutricional,obesidad (o),2012-05-01,0,0,1,0,0,1,1,0,2,1,3
80801,MAGDALENA,estado nutricional,obesidad (o),2012-05-01,0,3,0,0,1,0,0,0,1,3,4
70903,MAIRANA,estado nutricional,obesidad (o),2012-05-01,0,1,1,0,0,0,4,0,5,1,6
20607,MAPIRI,estado nutricional,obesidad (o),2012-05-01,4,0,0,0,0,0,9,0,13,0,13
20103,MECAPACA,estado nutricional,obesidad (o),2012-05-01,0,0,0,1,4,0,0,0,4,1,5
71003,MINEROS,estado nutricional,obesidad (o),2012-05-01,0,2,0,1,2,2,0,0,2,5,7
31301,MIZQUE,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,1,3,0,3,1,4
20402,MOCOMOCO,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,estado nutricional,obesidad (o),2012-05-01,6,2,2,1,3,4,25,0,36,7,43
71001,MONTERO,estado nutricional,obesidad (o),2012-05-01,5,11,6,3,6,4,31,0,48,18,66
70803,MORO MORO,estado nutricional,obesidad (o),2012-05-01,2,0,0,0,0,0,3,0,5,0,5
30302,MOROCHATA,estado nutricional,obesidad (o),2012-05-01,4,7,0,2,2,2,3,0,9,11,20
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
70202,OKINAWA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,3,0,3,0,3
30203,OMEREQUE,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,0,0,1,0,2,0,2
40101,ORURO,estado nutricional,obesidad (o),2012-05-01,7,8,2,2,2,4,103,0,114,14,128
60201,PADCAYA,estado nutricional,obesidad (o),2012-05-01,0,2,0,1,0,0,3,0,3,3,6
10401,PADILLA,estado nutricional,obesidad (o),2012-05-01,0,0,0,1,0,3,1,0,1,4,5
70502,PAILON,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,0,1,0,0,1,1,2
20102,PALCA,estado nutricional,obesidad (o),2012-05-01,2,0,0,0,0,0,5,0,7,0,7
21104,PALOS BLANCOS,estado nutricional,obesidad (o),2012-05-01,2,5,0,0,2,0,4,0,8,5,13
40802,PAMPA AULLAGAS,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional,obesidad (o),2012-05-01,0,0,0,1,0,0,8,0,8,1,9
30202,PASORAPA,estado nutricional,obesidad (o),2012-05-01,2,0,0,0,0,0,0,0,2,0,2
21305,PATACAMAYA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,5,0,5,0,5
40602,PAZÑA,estado nutricional,obesidad (o),2012-05-01,2,1,0,0,1,0,0,0,3,1,4
20702,PELECHUCO,estado nutricional,obesidad (o),2012-05-01,0,1,1,0,1,0,3,0,5,1,6
40601,POOPO,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,4,0,4,0,4
51203,PORCO,estado nutricional,obesidad (o),2012-05-01,3,4,0,0,0,0,0,0,3,4,7
10103,POROMA,estado nutricional,obesidad (o),2012-05-01,0,2,1,0,1,0,0,0,2,2,4
70601,PORTACHUELO,estado nutricional,obesidad (o),2012-05-01,1,9,1,3,4,1,7,0,13,13,26
50101,POTOSI,estado nutricional,obesidad (o),2012-05-01,2,2,1,1,1,0,54,0,58,3,61
10302,PRESTO,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,7,0,7,0,7
70805,PUCARA,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,2,0,2,0,2
21201,PUCARANI,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,2,0,7,0,10,0,10
20401,PUERTO ACOSTA,estado nutricional,obesidad (o),2012-05-01,0,0,2,1,0,0,1,0,3,1,4
20403,PUERTO CARABUCO,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2012-05-01,1,0,1,0,0,0,0,0,2,0,2
21204,PUERTO PEREZ,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,1,0,2,0,3,0,3
71402,PUERTO QUIJARRO,estado nutricional,obesidad (o),2012-05-01,0,1,1,0,2,3,0,0,3,4,7
90201,PUERTO RICO,estado nutricional,obesidad (o),2012-05-01,0,1,0,0,1,0,0,0,1,1,2
71401,PUERTO SUAREZ,estado nutricional,obesidad (o),2012-05-01,9,11,6,1,1,0,16,0,32,12,44
31205,PUERTO VILLARROEL,estado nutricional,obesidad (o),2012-05-01,4,3,3,0,1,0,47,0,55,3,58
51101,PUNA,estado nutricional,obesidad (o),2012-05-01,1,0,0,0,1,0,0,0,2,0,2
20604,QUIABAYA,estado nutricional,obesidad (o),2012-05-01,1,1,2,0,2,2,4,0,9,3,12
30901,QUILLACOLLO,estado nutricional,obesidad (o),2012-05-01,0,0,1,1,0,0,7,0,8,1,9
21002,QUIME,estado nutricional,obesidad (o),2012-05-01,1,0,1,0,0,1,0,0,2,1,3
70904,QUIRUSILLAS,estado nutricional,obesidad (o),2012-05-01,2,2,0,0,2,1,0,0,4,3,7
50402,RAVELO,estado nutricional,obesidad (o),2012-05-01,1,3,0,0,0,0,6,0,7,3,10
80301,REYES,estado nutricional,obesidad (o),2012-05-01,0,0,0,0,0,0,5,0,5,0,5
