codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2011-05-01,7.0,20.0,23.0,29.0,35.0,2.0,116.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,1.0,3.0,20.0,20.0,6.0,50.0
70502,PAILON,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,1.0,8.0,9.0,2.0,20.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2011-05-01,0.0,1.0,2.0,1.0,2.0,5.0,11.0
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,2.0,1.0,4.0,11.0,0.0,18.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,2.0,5.0,4.0,0.0,11.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,1.0,7.0,0.0,8.0
80301,REYES,sospecha diagnostica,dengue clasico,2011-05-01,0.0,1.0,0.0,0.0,1.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,1.0,3.0,6.0,3.0,13.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2011-05-01,0.0,1.0,0.0,0.0,2.0,0.0,3.0
31001,SACABA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
71302,SAIPINA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,3.0,5.0,0.0,8.0
21502,SAN BUENA VENTURA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,5.0,0.0,5.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,1.0,1.0,1.0,3.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,1.0,3.0,1.0,5.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,2.0,0.0,2.0,3.0,1.0,8.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2011-05-01,0.0,2.0,0.0,0.0,2.0,2.0,6.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2011-05-01,0.0,5.0,4.0,11.0,10.0,1.0,31.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2011-05-01,2.0,2.0,4.0,30.0,78.0,8.0,124.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,1.0,2.0,1.0,4.0,2.0,10.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,3.0,1.0,0.0,4.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2011-05-01,113.0,433.0,1081.0,1663.0,2636.0,312.0,6238.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
31602,SHINAOTA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10101,SUCRE,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,4.0,6.0,16.0,0.0,26.0
71502,URUBICHA,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,3.0,8.0,0.0,11.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,6.0,0.0,6.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70201,WARNES,sospecha diagnostica,dengue clasico,2011-05-01,1.0,2.0,4.0,9.0,18.0,1.0,35.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2011-05-01,1.0,2.0,7.0,28.0,44.0,4.0,86.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2011-05-01,0.0,0.0,0.0,4.0,9.0,0.0,13.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2011-06-01,1.0,2.0,0.0,0.0,3.0,0.0,6.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70703,CABEZAS,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,3.0,2.0,0.0,5.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2011-06-01,0.0,1.0,2.0,6.0,6.0,4.0,19.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2011-06-01,0.0,4.0,0.0,3.0,5.0,0.0,12.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,5.0,3.0,1.0,9.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,1.0,1.0,5.0,0.0,7.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2011-06-01,1.0,2.0,3.0,3.0,10.0,1.0,20.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70603,COLPA BELGICA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,2.0,5.0,3.0,10.0
71101,CONCEPCION,sospecha diagnostica,dengue clasico,2011-06-01,0.0,2.0,0.0,2.0,2.0,0.0,6.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,1.0,1.0,0.0,8.0,1.0,11.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2011-06-01,0.0,1.0,1.0,10.0,10.0,1.0,23.0
20105,EL ALTO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,2.0,11.0,1.0,14.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,1.0,4.0,13.0,16.0,1.0,35.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,1.0,3.0,4.0,0.0,8.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,1.0,0.0,3.0,0.0,4.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2011-06-01,0.0,7.0,8.0,12.0,40.0,4.0,71.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2011-06-01,1.0,2.0,5.0,10.0,48.0,5.0,71.0
70705,GUTIERREZ,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,1.0,3.0,7.0,7.0,2.0,20.0
20101,LA PAZ,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
11003,MACHARETI,sospecha diagnostica,dengue clasico,2011-06-01,1.0,0.0,1.0,3.0,13.0,3.0,21.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,5.0,4.0,0.0,9.0
71003,MINEROS,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2011-06-01,3.0,11.0,17.0,9.0,13.0,0.0,53.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,2.0,3.0,15.0,1.0,21.0
70502,PAILON,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,2.0,1.0,4.0,0.0,7.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2011-06-01,0.0,1.0,1.0,1.0,9.0,0.0,12.0
70902,PAMPA GRANDE,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,2.0,0.0,5.0,16.0,0.0,23.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
50101,POTOSI,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,3.0,0.0,0.0,3.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2011-06-01,0.0,1.0,0.0,1.0,1.0,0.0,3.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,1.0,1.0,8.0,0.0,10.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70503,ROBORE,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31001,SACABA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,5.0,0.0,5.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,2.0,0.0,3.0,0.0,5.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,3.0,1.0,5.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2011-06-01,0.0,2.0,1.0,16.0,45.0,0.0,64.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,2.0,1.0,3.0,0.0,6.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2011-06-01,38.0,150.0,261.0,414.0,712.0,95.0,1670.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,3.0,9.0,1.0,13.0
71502,URUBICHA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,1.0,2.0,8.0,1.0,12.0
70801,VALLEGRANDE,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2011-06-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70201,WARNES,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,6.0,7.0,2.0,15.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,1.0,0.0,8.0,0.0,9.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2011-06-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,dengue clasico,2011-07-01,0.0,1.0,0.0,1.0,3.0,1.0,6.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,1.0,0.0,0.0,3.0,0.0,4.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,3.0,1.0,0.0,4.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,8.0,2.0,10.0
80402,EXALTACION,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,2.0,2.0,3.0,1.0,8.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2011-07-01,0.0,2.0,1.0,15.0,27.0,13.0,58.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11003,MACHARETI,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70502,PAILON,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2011-07-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70103,PORONGO,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70601,PORTACHUELO,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80703,PUERTO SILES,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
80201,RIBERALTA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31001,SACABA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
80302,SAN BORJA,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,1.0,1.0,5.0,0.0,7.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,2.0,4.0,0.0,6.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71103,SAN RAMON SCZ,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2011-07-01,4.0,6.0,8.0,23.0,46.0,6.0,93.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60303,VILLA MONTES,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,1.0,2.0,7.0,0.0,10.0
70201,WARNES,sospecha diagnostica,dengue clasico,2011-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
22002,ALTO BENI,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,2.0,0.0,0.0,0.0,2.0
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70702,CHARAGUA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,1.0,2.0,2.0,0.0,5.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
71301,COMARAPA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2011-08-01,1.0,0.0,0.0,3.0,4.0,1.0,9.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,3.0,4.0,6.0,3.0,16.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
20607,MAPIRI,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,2.0,1.0,1.0,0.0,4.0
70202,OKINAWA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70502,PAILON,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue clasico,2011-08-01,0.0,1.0,0.0,0.0,1.0,0.0,2.0
31001,SACABA,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,2.0,4.0,0.0,6.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
80102,SAN JAVIER(BNI),sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue clasico,2011-08-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,2.0,4.0,0.0,6.0
71201,SAN MATIAS,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2011-08-01,0.0,1.0,0.0,0.0,4.0,0.0,5.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2011-08-01,4.0,4.0,5.0,25.0,46.0,8.0,92.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80101,TRINIDAD,sospecha diagnostica,dengue clasico,2011-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2011-08-01,0.0,1.0,1.0,1.0,1.0,0.0,4.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2011-08-01,0.0,1.0,0.0,0.0,1.0,1.0,3.0
70707,BOYUIBE,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue clasico,2011-09-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2011-09-01,1.0,0.0,0.0,14.0,3.0,0.0,18.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,1.0,7.0,4.0,12.0
11003,MACHARETI,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
71001,MONTERO,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,1.0,0.0,1.0,1.0,3.0
21104,PALOS BLANCOS,sospecha diagnostica,dengue clasico,2011-09-01,0.0,1.0,0.0,1.0,1.0,0.0,3.0
80304,RURRENABAQUE,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70402,SAN CARLOS,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
80501,SAN IGNACIO,sospecha diagnostica,dengue clasico,2011-09-01,3.0,0.0,0.0,0.0,4.0,1.0,8.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
71005,SAN PEDRO,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue clasico,2011-09-01,3.0,4.0,8.0,25.0,37.0,9.0,86.0
20606,TIPUANI,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,3.0,6.0,0.0,9.0
31003,VILLA TUNARI,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60301,YACUIBA,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70403,YAPACANI,sospecha diagnostica,dengue clasico,2011-09-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
22001,CARANAVI,sospecha diagnostica,dengue clasico,2011-10-01,0.0,1.0,0.0,2.0,6.0,0.0,9.0
31204,CHIMORE,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
90101,COBIJA,sospecha diagnostica,dengue clasico,2011-10-01,1.0,0.0,1.0,3.0,8.0,3.0,16.0
30101,COCHABAMBA,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,0.0,4.0,0.0,4.0
31002,COLOMI,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue clasico,2011-10-01,0.0,1.0,2.0,0.0,0.0,0.0,3.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20105,EL ALTO,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70105,EL TORNO,sospecha diagnostica,dengue clasico,2011-10-01,0.0,1.0,0.0,2.0,3.0,0.0,6.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
20602,GUANAY,sospecha diagnostica,dengue clasico,2011-10-01,0.0,1.0,0.0,1.0,5.0,1.0,8.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,6.0,14.0,2.0,22.0
21501,IXIAMAS,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70903,MAIRANA,sospecha diagnostica,dengue clasico,2011-10-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
