codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,36,19,36,19,55
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,8,2,8,10
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,4,1,4,5
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,5,2,5,7
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,0,4,0,4
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,18,56,18,56,74
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,113,26,113,26,139
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,20,47,20,47,67
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,39,13,39,13,52
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,11,4,11,4,15
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,2,0,2,2
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,1,2,1,3
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,12,9,12,9,21
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,8,2,8,2,10
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,18,42,18,42,60
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,1,1,1,2
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,14,13,14,13,27
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,21,6,21,6,27
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,26,14,26,14,40
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,142,26,142,26,168
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,504,271,504,271,775
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,10,28,10,28,38
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,10,2,10,12
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,10,4,10,14
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,4,0,4,4
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,4,1,4,5
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,5,4,5,4,9
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,8,4,8,12
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,3,4,3,7
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,23,20,23,20,43
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,6,9,6,9,15
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,34,6,34,6,40
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,1,0,1,1
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,15,3,15,3,18
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,26,7,26,7,33
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,14,6,14,6,20
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,23,6,23,6,29
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,27,14,27,14,41
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,97,28,97,28,125
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,17,0,17,17
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,5,2,5,2,7
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,10,10,10,10,20
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,8,1,8,9
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,2,0,2,2
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,5,3,5,3,8
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,6,3,6,3,9
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,15,7,15,7,22
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,24,2,24,26
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,260,76,260,76,336
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,30,28,30,28,58
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,49,7,49,7,56
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,14,53,14,53,67
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,10,0,10,0,10
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,31,29,31,29,60
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,5,1,5,6
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,33,9,33,9,42
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,3,1,3,4
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,10,5,10,5,15
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,24,2,24,2,26
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,2,0,2,2
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,0,2,0,2
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,13,6,13,6,19
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,22,3,22,3,25
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,105,29,105,29,134
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,1,0,1,1
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,9,8,9,8,17
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,21,10,21,10,31
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,21,11,21,11,32
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,83,28,83,28,111
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,2,1,2,3
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,125,34,125,34,159
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,13,3,13,3,16
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,18,2,18,20
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,25,24,25,24,49
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,23,5,23,5,28
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,1,0,1,1
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,7,2,7,9
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,54,16,54,16,70
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,1,0,1,1
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,20,4,20,4,24
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,114,37,114,37,151
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,31,23,31,23,54
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,29,4,29,33
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,0,3,0,3
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,22,40,22,40,62
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,5,15,5,15,20
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,6,2,6,2,8
80301,REYES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,38,5,38,5,43
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,177,25,177,25,202
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,23,26,23,26,49
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,31,31,31,31,62
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,2,0,2,2
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,37,2,37,2,39
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,0,1,0,1
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,6,1,6,1,7
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,32,20,32,20,52
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,9,2,9,2,11
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,6,4,6,4,10
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,1,2,1,3
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,12,7,12,7,19
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,2,0,2,2
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,26,3,26,3,29
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,13,1,13,14
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,114,21,114,21,135
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,24,8,24,8,32
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,31,6,31,6,37
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,26,45,26,45,71
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,154,21,154,21,175
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,6,3,6,9
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,29,2,29,2,31
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,12,19,12,19,31
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,9,5,9,5,14
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,80,148,80,148,228
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,2,4,2,6
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,30,33,30,33,63
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,26,12,26,12,38
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,24,10,24,10,34
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,12,3,12,15
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,3,0,3,3
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,4,0,4,4
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,11,4,11,15
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,0,1,0,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,2,4,2,6
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,28,4,28,4,32
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,47,72,47,72,119
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,15,9,15,9,24
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,659,550,659,550,1209
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,5,0,5,0,5
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,3,4,3,7
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,3,4,3,7
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,2,3,2,5
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,8,3,8,3,11
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,0,3,0,3
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,4,1,4,5
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,27,1,27,1,28
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,0,3,0,3,3
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,113,35,113,35,148
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,22,1,22,1,23
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,9,9,9,9,18
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,260,98,260,98,358
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,26,4,26,30
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,13,2,13,2,15
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,2,2,2,4
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,18,4,18,22
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,32,43,32,43,75
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,7,12,7,12,19
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,177,169,177,169,346
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,13,4,13,4,17
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,20,12,20,12,32
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,5,0,5,0,5
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,14,2,14,2,16
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,13,3,13,16
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,63,60,63,60,123
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,0,1,0,1
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,5,1,5,1,6
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,6,0,6,0,6
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,11,4,11,15
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,38,3,38,3,41
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,18,12,18,12,30
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,5,1,5,6
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,1,1,1,1,2
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,147,124,147,124,271
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,7,51,7,51,58
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,9,0,9,0,9
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,1,3,1,4
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,18,53,18,53,71
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,4,5,4,5,9
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,12,50,12,50,62
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,41,16,41,16,57
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,32,58,32,58,90
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,5,3,5,8
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,33,20,33,20,53
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,0,2,0,2
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,7,15,7,15,22
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,18,31,18,31,49
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,88,33,88,33,121
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,51,11,51,11,62
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,32,52,32,52,84
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,83,5,83,5,88
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,24,11,24,11,35
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,57,46,57,46,103
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,3,15,3,15,18
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,131,48,131,48,179
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,27,7,27,7,34
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,9,8,9,8,17
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,57,43,57,43,100
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,2,7,2,7,9
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,31,16,31,16,47
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,8,10,8,10,18
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2002-04-01,15,5,15,5,20
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,4,2,4,2,6
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,60,33,60,33,93
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,18,0,18,0,18
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,4,0,4,0,4
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,0,1,0,1,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,13,2,13,2,15
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,21,9,21,9,30
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,0,1,0,1
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,6,20,6,20,26
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,7,2,7,2,9
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,25,3,25,3,28
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,1,1,1,2
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,2,10,2,10,12
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,3,5,3,5,8
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,5,2,5,2,7
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,0,1,0,1
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,4,12,4,12,16
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,19,2,19,2,21
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,19,7,19,7,26
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,28,2,28,2,30
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,10,36,10,36,46
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,4,2,4,2,6
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,2,10,2,10,12
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,13,53,13,53,66
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,24,70,24,70,94
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,0,2,0,2,2
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,3,23,3,23,26
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,90,17,90,17,107
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,3,1,3,4
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,9,1,9,10
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,17,11,17,11,28
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,13,10,13,10,23
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,0,1,0,1
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,18,2,18,2,20
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,27,14,27,14,41
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,11,1,11,1,12
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,49,24,49,24,73
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,7,6,7,6,13
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,21,5,21,5,26
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,25,48,25,48,73
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,43,55,43,55,98
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,16,35,16,35,51
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,11,4,11,4,15
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,0,1,0,1
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,10,12,10,12,22
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,8,1,8,1,9
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,21,56,21,56,77
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,0,3,0,3,3
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,14,18,14,18,32
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,0,2,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,12,10,12,10,22
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,3,1,3,1,4
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,10,36,10,36,46
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,80,17,80,17,97
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1544,1237,1544,1237,2781
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,51,17,51,17,68
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,4,28,4,28,32
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,2,0,2,0,2
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,23,12,23,12,35
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,8,6,8,6,14
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,13,7,13,7,20
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,7,10,7,10,17
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,0,1,0,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,23,68,23,68,91
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,3,0,3,0,3
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2002-05-01,1,5,1,5,6
