codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70702,CHARAGUA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,3,4,3,7,4,6,4,7,10,0,1,0,0,3,2,28,27,55
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0,5
21306,COLQUENCHA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21701,COPACABANA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20301,CORO CORO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40301,CORQUE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20804,DESAGUADERO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,2,1,2,1,0,0,4,3,0,4,0,0,0,0,1,0,9,9,18
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,1,0,0,0,0,0,7,0,7
40701,HUANUNI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,2,4
20204,HUARINA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,5
20101,LA PAZ,inmunoprevenibles,parotiditis,2019-07-01,0,0,1,0,2,0,3,1,1,2,2,1,10,6,0,2,0,2,0,1,19,15,34
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,4
20901,LURIBAY,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40702,MACHACAMARCA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
80801,MAGDALENA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,2,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,6,3,9
70903,MAIRANA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
71001,MONTERO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,2,4
30302,MOROCHATA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,2,5,0,3,2,1,4,6,10,1,0,0,2,1,0,18,20,38
60201,PADCAYA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,5,2,7
10401,PADILLA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70502,PAILON,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
21305,PATACAMAYA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50403,POCOATA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3
90102,PORVENIR,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,1,1,1,1,0,0,3,2,3,2,3,0,1,0,0,0,0,6,12,18
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,3
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,0,0,0,0,0,5,3,8
80201,RIBERALTA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,0,0,1,4,0,3,2,2,1,1,0,0,1,0,6,10,16
31001,SACABA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,2,4,6
70402,SAN CARLOS,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3
90302,SAN LORENZO(PND),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,2,2,2,7,2,26,17,39,33,2,4,1,2,1,2,79,64,143
41401,SANTIAGO DE HUARI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
31602,SHINAOTA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30703,SICAYA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,2,5
10403,SOPACHUY,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40104,SORACACHI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,2,0,1,5,1,2,8,3,0,0,0,0,0,10,12,22
60101,TARIJA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,4,1,5
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,2,4,6
51202,TOMAVE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5
50201,UNCIA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
70801,VALLEGRANDE,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3
60303,VILLA MONTES,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,2,3,5
51501,VILLAZON,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50602,VITICHI,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20306,WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60301,YACUIBA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10602,YAMPARAEZ,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
20201,ACHACACHI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20202,ANCORAIMES,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
20303,CALACOTO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21304,CALAMARCA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
70706,CAMIRI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60302,CARAPARI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50302,CHAQUI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50202,CHAYANTA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20203,CHUA COCANI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,0,2,5,3,2,8,3,4,6,0,0,1,0,0,0,20,16,36
31002,COLOMI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,3,2,5
20304,COMANCHE,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
20105,EL ALTO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,1,1,0,1,0,4,3,4,1,0,0,0,0,0,0,12,5,17
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
71004,FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,4
10502,HUACARETA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,1,1,1,2,1,1,2,2,0,0,1,2,4,0,0,10,10,20
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,2,3,5
30302,MOROCHATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,3,2,2,1,0,2,3,1,3,0,1,1,2,2,1,9,15,24
60201,PADCAYA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,3,4,7
10401,PADILLA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,4,5
70502,PAILON,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
31202,POJO (CBBA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2019-08-01,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,3,6
70805,PUCARA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20401,PUERTO ACOSTA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,1,0,2,3,2,1,4,0,0,0,0,0,0,5,9,14
31304,RAQAYPAMPA(ETA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,1,0,0,0,1,3,2,4,1,0,0,0,0,0,0,7,5,12
31001,SACABA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70901,SAMAIPATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,2,1,6,3,2,1,19,11,26,24,6,4,0,2,1,1,62,47,109
80303,SANTA ROSA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
90303,SENA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,2,4
30902,SIPE SIPE,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
40104,SORACACHI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20601,SORATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,1,1,1,0,1,2,7,4,6,0,0,0,0,0,0,8,16,24
31101,TAPACARI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,3,2,5
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
30803,TOLATA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,4,5
50801,TUPIZA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
30502,VACAS,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,4
90502,VILLA NUEVA (LOMA ALTA),inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,4
60301,YACUIBA,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,3
