codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,16,69,16,69,85
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,16,73,16,73,89
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,7,5,7,5,12
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,13,9,13,9,22
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,4,15,4,15,19
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,21,60,21,60,81
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,4,8,4,8,12
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,149,102,149,102,251
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,20,0,20,20
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,7,7,7,7,14
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,1,0,1,1
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,8,31,8,31,39
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,9,0,9,9
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,46,63,46,63,109
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,5,4,5,4,9
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,5,4,5,4,9
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,1,1,1,2
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,3,0,3,3
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,3,5,3,5,8
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,45,37,45,37,82
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,6,0,6,6
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,30,31,30,31,61
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,13,24,13,24,37
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,6,0,6,6
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,12,35,12,35,47
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,74,45,74,45,119
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,4,5,4,5,9
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,13,3,13,3,16
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,9,0,9,9
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,21,9,21,9,30
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,30,84,30,84,114
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,4,5,4,5,9
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,111,111,111,111,222
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,26,17,26,17,43
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,38,26,38,26,64
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,3,0,3,3
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,68,0,68,68
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,4,0,4,4
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,1,0,1,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,8,3,8,3,11
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,2,0,2,0,2
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,3,1,3,1,4
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,2,2,2,2,4
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,65,77,65,77,142
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,3,0,3,0,3
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,2,4,2,4,6
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,4,1,4,5
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,4,6,4,6,10
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,2,0,2,2
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,14,8,14,8,22
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,1,0,1,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,3,0,3,3
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,4,1,4,1,5
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,5,0,5,5
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,44,41,44,41,85
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,39,27,39,27,66
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,3,0,3,3
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,108,158,108,158,266
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,1,0,1,1
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,1,1,1,2
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,32,11,32,11,43
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,12,19,12,19,31
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,1,0,1,1
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,34,1,34,35
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,71,204,71,204,275
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,14,1,14,15
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,31,47,31,47,78
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,33,21,33,21,54
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,3,4,3,4,7
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,46,0,46,46
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,3,3,3,3,6
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,13,0,13,13
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,25,100,25,100,125
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,3,0,3,3
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,1,0,1,1
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,38,0,38,38
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,63,53,63,53,116
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,11,0,11,11
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,7,38,7,38,45
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,5,0,5,5
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,2,0,2,2
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,38,57,38,57,95
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,73,1,73,74
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,1,1,1,2
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,1,1,1,2
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,6,10,6,10,16
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,23,64,23,64,87
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,40,0,40,40
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,5,11,5,11,16
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,10,10,10,10,20
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,4,22,4,22,26
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,4,12,4,12,16
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,11,17,11,17,28
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,1,0,1,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,24,0,24,24
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,44,78,44,78,122
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,51,29,51,29,80
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,12,15,12,15,27
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,51,1,51,52
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,13,16,13,16,29
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,14,30,14,30,44
20306,WALDO BALLIVIAN,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,3,0,3,0,3
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,24,22,24,22,46
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,10,0,10,10
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,18,21,18,21,39
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,72,46,72,46,118
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,1,3,1,3,4
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,25,44,25,44,69
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,14,0,14,14
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,25,33,25,33,58
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,0,14,0,14,14
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2002-04-01,43,29,43,29,72
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,13,34,13,34,47
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,16,16,16,16,32
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,0,3,0,3
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,8,2,8,2,10
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,1,3,1,4
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,18,8,18,8,26
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,21,21,21,21,42
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,18,0,18,18
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,19,7,19,7,26
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,24,19,24,19,43
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,4,4,4,4,8
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,15,0,15,15
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,21,13,21,13,34
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,1,0,1,1
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,27,3,27,30
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,12,14,12,14,26
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,8,3,8,3,11
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,33,16,33,16,49
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,43,40,43,40,83
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,5,1,5,6
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,0,2,0,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,7,0,7,7
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,1,0,1,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,6,2,6,8
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,81,143,81,143,224
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,5,13,5,13,18
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,7,1,7,8
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,8,6,8,6,14
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,4,0,4,4
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,10,0,10,10
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,12,34,12,34,46
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,4,2,4,6
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,0,3,0,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,5,4,5,4,9
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,8,23,8,23,31
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,7,5,7,5,12
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,4,16,4,16,20
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,5,2,5,7
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,3,2,3,5
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,12,3,12,15
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,26,15,26,15,41
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,7,8,7,8,15
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,11,60,11,60,71
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,2,2,2,4
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,30,29,30,29,59
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,22,27,22,27,49
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,7,61,7,61,68
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,4,0,4,4
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,4,3,4,3,7
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,3,0,3,3
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,3,1,3,4
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,7,2,7,9
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,21,18,21,18,39
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,103,95,103,95,198
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,33,12,33,12,45
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,19,0,19,19
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,15,15,15,15,30
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,41,31,41,31,72
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,14,5,14,5,19
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,8,8,8,8,16
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,2,1,2,3
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,9,13,9,13,22
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,3,1,3,4
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,0,1,0,1
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,4,2,4,2,6
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,17,1,17,1,18
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,17,10,17,10,27
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,3,2,3,5
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,9,40,9,40,49
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,6,6,6,6,12
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,11,0,11,11
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,8,6,8,6,14
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,52,41,52,41,93
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,6,3,6,3,9
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,0,3,0,3
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,7,0,7,7
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,441,378,441,378,819
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,1,0,1,1
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,27,1,27,28
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,17,2,17,19
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,21,15,21,15,36
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,37,37,37,37,74
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,6,12,6,12,18
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,5,0,5,5
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,7,16,7,16,23
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,4,0,4,4
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,13,18,13,18,31
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,0,1,0,1
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,16,29,16,29,45
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,7,0,7,7
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,27,19,27,19,46
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,55,1,55,56
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,27,21,27,21,48
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,5,0,5,5
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,2,0,2,2
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,6,0,6,0,6
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,0,3,0,3
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,1,1,1,2
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,65,65,65,65,130
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,35,45,35,45,80
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,10,28,10,28,38
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,4,0,4,4
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,4,15,4,15,19
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,9,10,9,10,19
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,14,7,14,7,21
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,298,141,298,141,439
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,5,9,5,9,14
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,13,0,13,13
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,9,10,9,10,19
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,2,0,2,2
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,2,2,2,4
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,6,3,6,3,9
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,0,3,0,3
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,9,21,9,21,30
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,7,5,7,5,12
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,5,1,5,1,6
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,0,1,0,1
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,4,1,4,5
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,39,23,39,23,62
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,13,17,13,17,30
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,4,6,4,6,10
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,1,0,1,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,33,21,33,21,54
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,50,48,50,48,98
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,18,122,18,122,140
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,4,3,4,3,7
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,7,15,7,15,22
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,1,1,1,2
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,28,19,28,19,47
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,3,2,3,5
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,99,70,99,70,169
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,11,19,11,19,30
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,61,53,61,53,114
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,10,0,10,10
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,9,13,9,13,22
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,18,20,18,20,38
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,7,4,7,4,11
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,5,2,5,2,7
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,1,0,1,0,1
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,15,11,15,11,26
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,9,8,9,8,17
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,7,0,7,7
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,4,12,4,12,16
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,37,61,37,61,98
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,35,31,35,31,66
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,24,21,24,21,45
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,2,12,2,12,14
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,3,4,3,4,7
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,34,80,34,80,114
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,7,2,7,2,9
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,10,4,10,4,14
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,129,115,129,115,244
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,35,34,35,34,69
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion e,2002-05-01,0,6,0,6,6
